<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Brawler,"[[""Brawler""],[""Hinyasi""]]",Brawler (Hinyasi),Hinyasi,<id-00006,4,Improvised Maneuver,"<p>At 4th level, a hinyasi learns to confound and befuddle her opponents with improvised weapons. She chooses one of the following combat maneuvers: bull rush, drag, disarm, sunder, reposition, or trip. When she hits an opponent with an improvised weapon, the hinyasi can perform her chosen combat maneuver against the same target as a free action. She takes a -4 penalty on the combat maneuver check, and she can't attempt an improvised maneuver check more than once per round. This combat maneuver still provokes attacks of opportunity unless the hinyasi has a feat or ability that allows her to perform it without provoking attacks of opportunity.</p><p>At 10th level, she chooses a second combat maneuver that she can use with this ability, though she can still perform only one improvised maneuver per round. At 16th level, she chooses a third, though she can still perform only one improvised maneuver per round.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Exemplar""]]",Brawler (Exemplar),Exemplar,<id-00008,3,Inspiring Prowess,"<p>At 3rd level, an exemplar gains the ability to use certain bardic performances. She can use this ability for a number of rounds per day equal to 3 + her Charisma modifier; this increases by 1 round per brawler level thereafter. The exemplar's effective bard level for this ability is equal to her brawler level - 2. At 3rd level, the exemplar can use inspire courage. At 11th level, the exemplar can use inspire greatness. At 15th level, the exemplar can use inspire heroics. Instead of the Perform skill, she activates this ability with impressive flourishes and displays of martial talent (this uses visual components). This ability otherwise functions as bardic performance; feats and other effects that affect bardic performance (such as the Extra Performance feat) apply to it. This ability replaces maneuver training and AC bonus.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Living Avalanche""]]",Brawler (Living Avalanche),Living Avalanche,<id-00008,3,Landslide,"<p>At 3rd level, a living avalanche must choose overrun as her first combat maneuver for maneuver training. At 7th level, she must choose bull rush as her second combat maneuver for maneuver training. She doesn't gain training in any new combat maneuvers at later levels, but her bonuses on combat maneuver checks and to CMD for bull rush and overrun combat maneuvers increase as normal. She gains the following benefits at the listed levels.</p><p>At 11th level, if she succeeds at an overrun combat maneuver as part of a charge, she automatically knocks her target prone (no matter the result of her check). In addition, if the living avalanche succeeds at a bull rush combat maneuver as part of a charge, she reduces the penalty combat maneuver checks to bull rush each creature beyond the first by 2.</p><p>At 15th level, the living avalanche can attempt bull rush and overrun combat maneuvers against creatures two sizes larger than herself, but only as part of a charge.</p><p>At 19th level, if the living avalanche succeeds at a bull rush combat maneuver as part of a charge, she reduces the penalty on combat maneuver checks to bull rush each creature beyond the first by an additional 2. When attempting an overrun combat maneuver as part of a charge, she also ignores any increase to a creature's CMD from having more than two legs.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strong-Side Boxer""]]",Brawler (Strong-Side Boxer),Strong-Side Boxer,<id-00004,5,Lead Leg,"<p>At 5th level, a strong-side boxer can spend 1 minute to wrap one of her legs in a chain, and can thereafter use the chain-wrapped leg both defensively and offensively. While her leg is wrapped, she is considered to be wearing a chain shirt, gaining all the appropriate bonuses and penalties. The chain can be enchanted as armor and is treated as masterwork. Once per round while wearing the chain, she can apply a +4 circumstance bonus to a trip attempt as an immediate action.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Bouncer""]]",Brawler (Bouncer),Bouncer,<id-00031,1,Lesser Flexibility,<p>A bouncer can use her martial flexibility only a number of times per day equal to 2 + half her brawler level (minimum 3 times per day).</p>,systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Constructed Pugilist""]]",Brawler (Constructed Pugilist),Constructed Pugilist,<id-00013,1,Limb Modification,"<p>A constructed pugilist chooses one of the following limb modifications at 1st level and another at 6th, 10th, 12th, and 20th levels. These modifications do not require the constructed pugilist to rebuild her constructed limb.</p><p><i>Flex Limb: </i>The limb is divided into jointed segments held in place with rigid rods. As a standard action, the constructed pugilist can release the rods and turn her limb into a whiplike appendage. In this mode, the prosthesis can be used to make trip attempts, and it grants a +2 bonus on disarm attempts made using it. The constructed pugilist doesn't run the risk of dropping her limb if she fails. Returning the limb to its rigid form takes a standard action. As a standard action, a constructed pugilist with both flex limb and limb extender can activate or deactivate one of those limb modifications or both simultaneously; when the constructed pugilist has both flex limb and limb extender activated, she gains the benefits of reach with the flex limb abilities.</p><p><i>Grapnel Arm: </i>The constructed pugilist can fire a grappling hook built into her prosthesis. The grappling hook is attached to a 40-foot-long fine chain affixed to the limb. The constructed pugilist can attack with the grappling hook as a standard action, making a ranged touch attack against the target. The grappling hook can't be used as part of a full attack. On a successful hit, the grappling hook deals no damage, but it functions as though it had the grapple weapon special feature (Pathfinder RPG Ultimate Equipment 22), except it requires only a hit (not a critical hit) and the grapple ends if the constructed pugilist moves more than 40 feet away from the grappled creature. The constructed limb can't be used to make melee attacks until the grappling hook has been reloaded (a standard action).</p><p><i>Limb Extender: </i>As a standard action, the constructed pugilist can activate an extender, giving her limb the reach weapon special feature. Returning the limb to its normal length is a standard action.</p><p><i>Shielding Limb: </i>The constructed pugilist learns to block blows with her mechanical limb. She gains a +2 shield bonus to AC, though she loses this bonus anytime she loses her Dexterity bonus to AC.</p><p><i>Tight Grip: </i>Special tensors allow the constructed pugilist to lock her grip in place. When using her constructed limb, the constructed pugilist gains a +1 bonus on Climb checks and combat maneuver checks to disarm and grapple, as well as to her CMD against attempts to disarm items held in the limb. This modification can be chosen only if the limb includes a hand or other gripping appendage.</p><p><i>Vicious Blades: </i>Razor-sharp blades on the surface of the limb cause it to deal bludgeoning and slashing damage and increase its critical threat range to 19-20. A constructed pugilist who has the vicious spikes limb modification can't select this modification.</p><p><i>Vicious Spikes: </i>Long spikes protrude from the limb, causing it to deal bludgeoning and piercing damage and increasing its critical multiplier to x3. A constructed pugilist who has the vicious blades limb modification can't select this modification.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Wild Child""]]",Brawler (Wild Child),Wild Child,<id-00008,3,Maneuver Training,"<p>At 3rd level, a brawler can select one combat maneuver to receive additional training. She gains a +1 bonus on combat maneuver checks when performing that combat maneuver and a +1 bonus to her CMD when defending against that maneuver.</p><p>At 7th level and every 4 levels thereafter, the brawler becomes further trained in another combat maneuver, gaining the above +1 bonus combat maneuver checks and to CMD. In addition, the bonuses granted by all previous maneuver training increase by 1 each. (For example, if a brawler chooses grapple at 3rd level and sunder at 7th level, her bonuses to grapple are +2 and bonuses to sunder are +1. If she then chooses bull rush upon reaching 11th level, her bonuses to grapple are +3, to sunder are +2, and to bull rush are +1.)</p><p>Whenever the wild child chooses a new maneuver for this ability, his animal companion also learns a trick to make use of this combat maneuver. For example, if the wild child chooses maneuver training (dirty trick), his animal companion also learns a trick that allows it to use the dirty trick combat maneuver. He cannot choose any tricks that rely on ranged attacks. This bonus trick doesn't count against the animal companion's total tricks known and does not take any time or checks to train. Should the wild child gain a new animal companion (such as if the previous one dies), this new animal companion begins with the same number of bonus tricks. This ability alters maneuver training.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00007,4,"Monk Moves (Evasion, Fast Movement, Slow Fall)","<p>At 4th level, a winding path renegade can use her martial flexibility ability to gain the benefits of certain monk abilities as well as combat feats. Each ability counts as one combat feat for this purpose, and the winding path renegade is treated as a monk of a level equal to her brawler level for the purpose of determining the effects of these abilities. The winding path renegade gains access to these abilities at the levels listed on the Monk Moves table above. She does not gain a ki pool, and she can't use powers that require ki. The winding path renegade must be wearing light or no armor to benefit from this ability. This ability replaces AC bonus.</p>  <table>  <tr>  <td>Monk Ability</td>  <td>Level Gained</td>  </tr>  <tr>  <td>Evasion</td>  <td>4th</td>  </tr>  <tr>  <td>Fast movement</td>  <td>4th</td>  </tr>  <tr>  <td>Slow fall</td>  <td>4th</td>  </tr>  <tr>  <td>High jump</td>  <td>5th</td>  </tr>  <tr>  <td>Improved evasion</td>  <td>9th</td>  </tr>  </table>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00027,5,Monk Moves (High Jump),"<p>At 4th level, a winding path renegade can use her martial flexibility ability to gain the benefits of certain monk abilities as well as combat feats. Each ability counts as one combat feat for this purpose, and the winding path renegade is treated as a monk of a level equal to her brawler level for the purpose of determining the effects of these abilities. The winding path renegade gains access to these abilities at the levels listed on the Monk Moves table above. She does not gain a ki pool, and she can't use powers that require ki. The winding path renegade must be wearing light or no armor to benefit from this ability. This ability replaces AC bonus.</p>  <table>  <tr>  <td>Monk Ability</td>  <td>Level Gained</td>  </tr>  <tr>  <td>Evasion</td>  <td>4th</td>  </tr>  <tr>  <td>Fast movement</td>  <td>4th</td>  </tr>  <tr>  <td>Slow fall</td>  <td>4th</td>  </tr>  <tr>  <td>High jump</td>  <td>5th</td>  </tr>  <tr>  <td>Improved evasion</td>  <td>9th</td>  </tr>  </table>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00026,9,Monk Moves (Improved Evasion),"<p>At 4th level, a winding path renegade can use her martial flexibility ability to gain the benefits of certain monk abilities as well as combat feats. Each ability counts as one combat feat for this purpose, and the winding path renegade is treated as a monk of a level equal to her brawler level for the purpose of determining the effects of these abilities. The winding path renegade gains access to these abilities at the levels listed on the Monk Moves table above. She does not gain a ki pool, and she can't use powers that require ki. The winding path renegade must be wearing light or no armor to benefit from this ability. This ability replaces AC bonus.</p>  <table>  <tr>  <td>Monk Ability</td>  <td>Level Gained</td>  </tr>  <tr>  <td>Evasion</td>  <td>4th</td>  </tr>  <tr>  <td>Fast movement</td>  <td>4th</td>  </tr>  <tr>  <td>Slow fall</td>  <td>4th</td>  </tr>  <tr>  <td>High jump</td>  <td>5th</td>  </tr>  <tr>  <td>Improved evasion</td>  <td>9th</td>  </tr>  </table>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Mutagenic Mauler""]]",Brawler (Mutagenic Mauler),Mutagenic Mauler,<id-00013,1,Mutagen,"<p>At 1st level, a mutagenic mauler discovers how to create a mutagen that she can imbibe in order to heighten her physical prowess, though at the cost of her personality. This functions as an alchemist's mutagen and uses the brawler's class level as her alchemist level for this ability (alchemist levels stack with brawler levels for determining the effect of this ability). A mutagenic mauler counts as an alchemist for the purpose of imbibing a mutagen prepared by someone else.</p><p>At 6th level, a mutagenic mauler gains a +2 bonus on damage rolls when she attacks in melee while in her mutagenic form. This bonus increases to +3 at 11th level, and to +4 at 16th level. At 10th level, a mutagenic mauler learns one of the following alchemist discoveries: feral mutagen or infuse mutagen, preserve organs, spontaneous healing. At 12th level, the mutagenic mauler learns the greater mutagen discovery.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00010,2,Mystery of Unblinking Flame,"<p>At 2nd level, the winding path renegade increases her speed by 10 feet (this is treated as an enhancement bonus). If she uses her monk moves class ability to gain fast movement, the abilities stack with each other. At 8th level, if the winding path renegade begins her turn with the grappled condition, she can deal 2d6 points of fire damage to all other creatures in the grapple as a free action. At 14th level, the winding path renegade becomes as difficult to contain as a flame. Once per day as a full-round action, she can transform into liquid flame, instantly escaping all bonds as if under the effect of freedom of movement and moving up to her speed. When moving as part of this ability, she can move through creatures' squares freely and doesn't provoke attacks of opportunity. She deals 10d6 points of fire damage to any creature whose square she enters during this movement. A successful Reflex saving throw (DC = 10 + half her brawler level + her Dexterity bonus) halves this damage.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00019,2,Mystery of Unfolding Wind,"<p>At 2nd level, the winding path renegade adds 10 to the range increments of ranged weapons she wields and gains Deflect Arrows as a bonus feat. At 8th level, she can harness the power of the wind to make enormous leaps. As a move action, she can leap without attempting an Acrobatics check, jumping any distance up to her speed (upward movement counts as double, as when flying). She can leap in this way a number of times per day equal to her class level. At 14th level, when using the Deflect Arrows feat, the winding path renegade can send one projectile back at her attacker, using the same attack roll and damage roll the attacker rolled against her. Even if the deflected attack had more than one projectile (as with Manyshot), the winding path renegade sends only one projectile back at the attacker. The others are deflected as normal.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00017,2,Mystery of Untwisting Iron,"<p>At 2nd level, metal weapons and armor in the winding path renegade's possession are treated as masterwork unless they have the broken condition. At 8th level, the winding path renegade gains a bonus equal to half her level on Craft checks involving metal, and she gains the benefits of the Master Craftsman and Craft Arms and Armor feats when crafting items made of metal. At 14th level, any weapon the winding path renegade wields is treated as adamantine.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strangler""]]",Brawler (Strangler),Strangler,<id-00003,16,Neckbreaker,"<p>At 16th level, a strangler can attempt to instantly kill a pinned opponent as a standard action. This works like the sleeper hold ability, but imposes a -5 penalty on her grapple combat maneuver check. If the opponent succeeds at its Fortitude save, the strangler deals damage as if she had attempted the grapple check to damage her opponent; if the opponent fails its Fortitude save, it dies. Creatures that are immune to critical hits are immune to this ability. At 20th level, the strangler can attempt this as a move action instead of a standard can. This ability replaces awesome blow and improved awesome blow.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Snakebite Striker""]]",Brawler (Snakebite Striker),Snakebite Striker,<id-00023,11,Opportunist,"<p>At 3rd level, a brawler can select one combat maneuver to receive additional training. She gains a +1 bonus on combat maneuver checks when performing that combat maneuver and a +1 bonus to her CMD when defending against that maneuver.</p><p>At 7th level and every 4 levels thereafter, the brawler becomes further trained in another combat maneuver, gaining the above +1 bonus combat maneuver checks and to CMD. In addition, the bonuses granted by all previous maneuver training increase by 1 each. (For example, if a brawler chooses grapple at 3rd level and sunder at 7th level, her bonuses to grapple are +2 and bonuses to sunder are +1. If she then chooses bull rush upon reaching 11th level, her bonuses to grapple are +3, to sunder are +2, and to bull rush are +1.)</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Verdant Grappler""]]",Brawler (Verdant Grappler),Verdant Grappler,<id-00018,11,Phytological Anatomy,"<p>At 11th level, the verdant grappler transforms partially into a plant. She gains a +2 bonus on saving throws against mind-affecting, paralysis, poison, polymorph, sleep, and stunning effects.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strangler""]]",Brawler (Strangler),Strangler,<id-00025,2,Practiced Strangler,"<p>At 2nd level, when a strangler has the grappled condition, she does not take a -4 penalty to Dexterity and does not lose her Dexterity bonus to AC. At 9th level, a grappling or grappled strangler still threatens an area and is still able to make attacks of opportunity while grappling or grappled; when pinned, she is not denied her Dexterity bonus and does not take a -4 penalty to Armor Class. This ability replaces AC bonus.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Shield Champion""]]",Brawler (Shield Champion),Shield Champion,<id-00005,5,Returning Shield,"<p>At 5th level, a shield champion can throw a shield so it ricochets off her target (and possibly other solid objects) to return to her at the end of her turn. This ability functions whether or not the shield champion hits her opponent or moves on her turn. The shield deals no damage to targets it bounces off other than the original target of the shield champion's attack. Other circumstances can prevent the shield from returning to the shield champion, such as an opponent using a readied action to catch the shield, or the shield sticking to a mimic's adhesive. The shield champion can opt to not have a thrown shield return to her, in which case it falls to the ground as it normally would. If the shield has the returning weapon special ability, she can use either that or this ability.</p><p>If a shield champion has additional attacks from a high base attack bonus, these additional attacks can be ricochets off an earlier target. The distance to each additional target adds to the total range of the shield, and range penalties apply, but there are no additional penalties for attacking in this manner. Because ricocheting attacks are treated as separate attacks, effects and modifiers that only apply to one attack roll (such as true strike) only apply to the first attack and not to the others. A shield champion can throw a shield as part of a brawler's flurry.</p><p>At 9th level, a shield champion gains Greater Shield Focus as a bonus feat. She must meet all prerequisites before selecting that feat. At 12th level, a shield champion can use her unarmed strike damage when dealing damage with a shield (whether in melee or thrown) or the shield's damage, whichever is greater. At 17th level, by ricocheting her shield off a nearby surface before hitting your intended target, she can treat that surface as the origin square of the attack to determine whether the target is flanked and whether the target gains a cover bonus to its AC. She can use this ability to attack a creature with total concealment from her if she knows what square it occupies, but the attack still has a 50% miss chance. This ability replaces brawler's strike.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Battle Dancer""]]",Brawler (Battle Dancer),Battle Dancer,<id-00028,2,Rolling Flurry,"<p>When a battle dancer uses her brawler's flurry, she must move 5 feet before each melee attack or combat maneuver. If she is unable to move 5 feet, she can't attempt any further attacks or combat maneuvers. She can't exceed her maximum speed. This movement does not provoke attacks of opportunity if the brawler would be able to take a 5-foot step normally; if she would be unable to (for instance, if she were in difficult terrain), the movement provokes attacks of opportunity as normal unless she succeeds at the appropriate Acrobatics checks. While using this ability, she can still take her normal 5-foot step before or after making her attacks.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Winding Path Renegade""]]",Brawler (Winding Path Renegade),Winding Path Renegade,<id-00028,2,School Focus,"<p>At 2nd level, a winding path renegade continues the training she left behind, gaining the benefits of the mystery taught at her old monastery. As the winding path renegade progresses in her self-guided training, she gains a deeper understanding of her chosen monastery's mystery, which grants her new powers.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strong-Side Boxer""]]",Brawler (Strong-Side Boxer),Strong-Side Boxer,<id-00007,1,Shield-Hand,"<p>A strong-side boxer can use her off hand as if it were a buckler, gaining a +1 natural armor bonus to her AC as long as she does not use her off hand to make attacks. At 5th level and every 5 levels thereafter, this bonus increases by 1, to a maximum of +5 at 20th level. While using her off hand in this manner, the strong-side boxer treats that hand as a buckler for the purposes of other feats and abilities (though she is also considered to have a free hand).</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strangler""]]",Brawler (Strangler),Strangler,<id-00006,4,Sleeper Hold,"<p>At 4th level, a strangler can instantly render a pinned opponent unconscious. This works like the knockout ability, but requires a successful grapple combat maneuver check against the pinned opponent and does not have to damage the opponent. Creatures that do not need to breathe, are immune to critical hits, or are immune to nonlethal damage are immune to this ability. At 10th level, a strangler can use this ability twice per day. At 16th level, she can use it three times per day. This alters knockout.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Snakebite Striker""]]",Brawler (Snakebite Striker),Snakebite Striker,<id-00008,3,Snake Feint,"<p>At 3rd level, a snakebite striker who uses a standard action to move can combine that move with a feint. If she is able to feint as a move action (such as from having the Improved Feint feat), she can combine a move action to move with her feint. At 11th level, once per round she can declare her square and one adjacent square as the origin of her attacks until her next turn (allowing her to use one or both squares to determine whether she or allies are flanking an opponent). At 15th level, she counts an additional adjacent square for this purpose. This ability replaces maneuver training gained at 3rd and 7th levels.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Snakebite Striker""]]",Brawler (Snakebite Striker),Snakebite Striker,<id-00013,1,Sneak Attack,"<p>At 1st level, the snakebite striker can make a sneak attack. This is as the rogue ability of the same name. At 1st level, her sneak attack damage is +1d6. This increases by 1d6 at 6th, 10th, 12th, and 20th levels. If she gets a sneak attack bonus from another source, the bonuses on damage stack. This ability replaces martial flexibility.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Battle Dancer""]]",Brawler (Battle Dancer),Battle Dancer,<id-00006,4,Sparring Partners,"<p>At 4th level, once per day when a battle dancer gains a flanking bonus on an attack while using her rolling flurry ability, the ally providing the flank gains a flanking bonus on its next attack against that opponent, even if the battle dancer moves out of a flanking position. If either the opponent or the ally moves more than 5 feet before the ally's attack, the flanking bonus is lost. This ability works only if the ally is on the opposite side of an opponent during the battle dancer's attack, not if a flanking bonus is gained in some other way, such as through Gang Up. A battle dancer can use this ability one additional time per day at 10th level and at 16th level.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strangler""]]",Brawler (Strangler),Strangler,<id-00011,1,Strangle,"<p>At 1st level, a strangler deals +1d6 sneak attack damage whenever she succeeds at a grapple check to damage or pin an opponent. The strangler is always considered flanking her target for the purpose of using this ability. This damage increases by +1d6 at 2nd, 8th and 15th levels. This ability replaces unarmed strike and brawler's flurry.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Strong-Side Boxer""]]",Brawler (Strong-Side Boxer),Strong-Side Boxer,<id-00031,1,Strong-Side Fist,"<p>A strong-side boxer can spend 1 minute to wrap one of her hands in rope or cord. The strong-side boxer can carry items or wield weapons in a wrapped hand, but she takes a -2 penalty on Dexteritybased skill checks that requires the use of that hand (such as Disable Device and Sleight of Hand checks). Unwrapping a hand is a move action that provokes attacks of opportunity. At 3rd level, as a full-round action that provokes attacks of opportunity, a strong-side boxer can dip her wrapped hand in resin and then crushed glass or small metal spikes, which remain on her wrapped hand for 1 hour. If she chooses crushed glass, she can deal slashing damage with her unarmed strikes; if she chooses spikes, she can deal piercing damage with her unarmed strikes for the duration. Whether she chooses crushed glass or metal spikes, she deals an additional 1 point of bleed damage with her unarmed strikes. At 7th level, the bleed damage increases to 1d4. At 11th level, the bleed damage increases to 1d6. At 15th level, the bleed damage increases to 2d4. At 19th level, the bleed damage is multiplied on a critical hit. Bleed damage from this ability does not stack with bleed damage from other sources.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Steel-Breaker""]]",Brawler (Steel-Breaker),Steel-Breaker,<id-00028,3,Sunder Training,"<p>At 3rd level, a steel-breaker receives additional training in sunder combat maneuvers. She gains a +2 bonus when attempting a sunder combat maneuver checks and a +2 bonus to her CMD when defending against this maneuver. At 7th level, these bonuses increase by 1, and she gains a +2 bonus on disarm combat maneuver checks and a +2 bonus to her CMD when defending against a disarm maneuver. At 11th, 15th, and 19th levels, all of these bonuses increase by 1. This ability alters maneuver training.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Turfer""]]",Brawler (Turfer),Turfer,<id-00006,4,Terrain Mastery,"<p>At 4th level, a turfer gains the benefits of endure elements and a +10-foot enhancement bonus to her base speed, but only in her favored terrains. In addition, she can move through difficult terrain in her favored terrains at her normal speed without taking damage or suffering any other impairment, but she can't do so through difficult terrain that has been magically manipulated. At 10th and 16th levels, her enhancement bonus to her base speed increases by 10 feet within her favored terrains. The turfer loses this ability if she wears medium or heavy armor or carries a medium or heavy load.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Verdant Grappler""]]",Brawler (Verdant Grappler),Verdant Grappler,<id-00004,5,Thorny Embrace,"<p>At 5th level, when a verdant grappler uses green grasp to tie up a creature, she can have the roots and vines grow vicious thorns that automatically damage the tiedup creature each round at the start of the verdant grappler's turn. The thorns deal damage equal to the base unarmed strike damage of a brawler 4 levels lower than the verdant grappler.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Shield Champion""]]",Brawler (Shield Champion),Shield Champion,<id-00008,3,Throw Shield,"<p>At 3rd level, a shield champion can throw a heavy or light shield as a normal (nonimprovised) thrown weapon with a range increment of 10 feet or the shield's range increment, whichever is greater. The thrown shield deals the same damage as a shield bash, and any damage increases from shield spikes apply to this attack. A shield champion is treated as having the Far Shot feat for the purpose of determining range increment penalties for throwing a shield.</p><p>At 7th level, a shield champion can use a thrown shield to perform a bull rush, dirty trick, disarm, reposition, or trip combat maneuver as if she were making a melee shield bash attack. At 11th level, a shield champion gains Shield Master as a bonus feat. She must meet all prerequisites before selecting that feat.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Living Avalanche""]]",Brawler (Living Avalanche),Living Avalanche,<id-00007,4,Unyielding,"<p>At 4th level, when a brawler wears light or no armor, she gains a +1 dodge bonus to AC and CMD. This bonus increases by 1 at 9th, 13th, and 18th levels.</p><p>These bonuses to AC apply against touch attacks. She loses these bonuses while immobilized or helpless, wearing medium or heavy armor, or carrying a medium or heavy load.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Venomfist""]]",Brawler (Venomfist),Venomfist,<id-00028,1,Venomous Strike,"<p>A venomfist's unarmed strikes deal damage as a creature one size category smaller (1d4 at first level for Medium venomfists). If she hits with her first unarmed strike in a round, the target must succeed at a Fortitude saving throw (DC = 10 + half the venomfist's brawler level + her Constitution modifier) or take an additional amount of damage equal to the venomfist's Constitution modifier. The venomfist is immune to this toxin.</p><p>At 4th level, a target that fails this save must succeed at a second saving throw 1 round later or take the same amount of damage again. This effect repeats as long as the target continues to fail its saving throws, to a maximum number of rounds equal to 1 plus 1 additional round for every 4 brawler levels the venomfist has. Unlike other poisons, multiple doses of a venomfist's poison never stack; the more recent poison effect replaces the older one.</p><p>At 5th level, after the venomfist gets 8 hours of rest, she can choose a secondary effect for her venom to impose. She can choose fatigued, shaken, or sickened. A creature that fails its saving throw against her venom also gains the chosen condition until it succeeds at a save against the venom or until the venom's duration ends. Once a creature succeeds at its save against the poison, it becomes immune to the secondary condition for 24 hours, but the attack still deals the extra damage.</p><p>At 10th level, when the venomfist chooses the condition her venom imposes, she can also cause her venom to deal ability score damage each round instead of hit point damage. She chooses Strength, Dexterity, or Constitution, and her venom deals 1d3 points of ability score damage each round. In addition, she adds blinded, exhausted, and staggered to the list of secondary effects she can choose for her venom.</p><p>At 16th level, the venomfist's venom is particularly potent. If it fails the initial save, the target must succeed at two consecutive saves before being cured of the venom, though if the first save is successful, the secondary effect ends and the creature is immune to the secondary effects of the venomfist's poison for 24 hours. In addition, the venomfist adds dazed and stunned to the list of secondary effects she can choose for her venom.</p><p>This is a poison effect. The venomfist can't suppress it, but she affects only those she damages with her unarmed strikes (not those she merely touches).</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Shield Champion""]]",Brawler (Shield Champion),Shield Champion,<id-00001,1,Weapon and Armor Proficiency,"<p>A shield champion is proficient with all simple weapons and with shields as weapons. She is also proficient with light armor, and with bucklers, light shields, and heavy shields. This replaces the brawler's weapon and armor proficiencies.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Hinyasi""]]",Brawler (Hinyasi),Hinyasi,<id-00001,1,Weapon and Armor Proficiency,"<p>A brawler is proficient with all simple weapons plus the handaxe, short sword, and weapons from the close fighter weapon group. She is proficient with light armor.</p>",systems/pf1/icons/skills/fire_07.jpg
,Brawler,"[[""Brawler""],[""Wild Child""]]",Brawler (Wild Child),Wild Child,<id-00019,5,Wild Tricks,"<p>The wild child has learned a number of tricks to aid his allies and his animal companion, as well as to hinder his opponents. At 5th level and every 6 levels thereafter, the wild child learns one hunter's trick. He cannot choose any tricks that rely on ranged attacks. The wild child can use these tricks a number of times per day equal to 1/2 his brawler level + his Constitution modifier. This ability otherwise follows the rules of the hunter's tricks ability, including all action costs. This ability replaces the bonus combat feats gained at 5th, 11th, and 17th levels.</p>",systems/pf1/icons/skills/fire_07.jpg
>>>>>>> 75666e4b7e8e0ec784943f2553f7bc63d2fe7216
