id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Wizard,"[[""Wizard""],[""Shadowcaster""]]",Wizard (Shadowcaster),Shadowcaster,<id-00008,5,Shadowsight,"<p>At 5th level, a shadowcaster gains darkvision 60 feet. This ability replaces the shadowcaster's 5th-level wizard bonus feat.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Shadowcaster""]]",Wizard (Shadowcaster),Shadowcaster,<id-00009,10,Shadowy Specialization,"<p>At 10th level, when a shadowcaster casts shades, shadow conjuration, shadow evocation, and similar illusion spells that have a listed fraction of the strength of real effects, he increases the percentage of damage caused by the spell's effect or summoned creatures by one-fifth (+20%) against creatures that make their saving throw against the effect, up to a maximum of 100% of the strength. For example, shadow evocation and shadow conjuration deal 40% normal damage on a successful save instead of 20%. This ability replaces the shadowcaster's 10th-level wizard bonus feat.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Siege Mage""]]",Wizard (Siege Mage),Siege Mage,<id-00006,1,Empower Siege Engine,"<p>As a swift action, a siege mage can sacrifice one of his spells to empower the next attack he makes before the end of his turn with a siege engine he is bonded with. When he does, the siege engine attack gains a bonus on its attack roll or targeting roll equal to the level of the spell he sacrificed, and a bonus to damage equal to 3 &#215; the level of the spell. This ability replaces cantrips, but the siege mage gains the detect magic and read magic cantrips and places them in his spellbook. He can cast either of these as 1st-level spells.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Siege Mage""]]",Wizard (Siege Mage),Siege Mage,<id-00004,1,Siege Engine Bond,"<p>At 1st level, a siege mage can bond with a single siege engine within 30 feet and line of sight as a standard action. He can utilize the power of this link to aim and fire the siege engine remotely (as long as he's within 30 feet), though it still requires a crew to reload the siege engine. At 10th level, he can reload, aim, and fire the siege engine purely by the power of this link, and no longer needs a crew to control the siege engine. It still takes the normal required amount of time and actions to control a siege engine in this manner. This ability replaces arcane bond. The siege mage can end this bond with a free action. A siege mage can bond with a siege engine in this manner a number of times per day equal to his Intelligence modifier (minimum 1) but can only be bonded with one siege engine at a time.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Siege Mage""]]",Wizard (Siege Mage),Siege Mage,<id-00007,1,Siege Engineer,"<p>At 1st level, the siege mage gains Siege Engineer as a bonus feat, even though he does not meet the prerequisites for that feat. This ability replaces scribe scroll.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Siege Mage""]]",Wizard (Siege Mage),Siege Mage,<id-00005,1,Siege School,"<p>The strange rituals needed to empower all forms of siege engines takes a level of dedication and perseverance that limits a wizard's time to unlock other arcane mysteries. At 1st level, the siege mage forsakes three schools of magic. Once chosen, these opposition schools cannot be changed. A siege mage who prepares spells from his opposition school must use two spell slots of that level to prepare the spell. In addition, the siege mage takes a -4 penalty on any skill checks made when crafting a magic item that has a spell from one of his opposition schools. This ability replaces arcane school.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spell Sage""]]",Wizard (Spell Sage),Spell Sage,<id-00004,1,Focused Spells,"<p>At 1st level, once per day the spell sage's understanding of spells allows him to increase his caster level by 4 for a single spell cast. He can do this twice per day at 8th level, and three times per day at 16th level. This ability replaces arcane bond.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spell Sage""]]",Wizard (Spell Sage),Spell Sage,<id-00013,2,Spell Study,"<p>At 2nd level, the sage's understanding of the spells of bards, clerics, and druids is so great that he can use his own magic in an inefficient, roundabout way to duplicate those classes' spells. Once per day, a spell sage can spontaneously cast any spell on the bard, cleric, or druid spell list as if it were a wizard spell he knew and had prepared. Casting the spell requires the spell sage to spend 1 full round per spell level of the desired spell (if the spell is on multiple spell lists indicated above, using the lowest level from among those lists) and requires expending two prepared spells of that spell level or higher; if the spell's casting time is normally 1 full round or longer, this is added to the spell sage's casting time. For example, if a spell sage wants to use spell study to cast cure light wounds (cleric spell level 1st), he must spend 2 full rounds casting and expend two prepared wizard spells of 1st level or higher.</p><p>At 6th level and every 5 levels thereafter, a spell sage can use this ability an additional time per day (to a maximum of four times per day at 16th level). This ability replaces arcane school.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spellbinder""]]",Wizard (Spellbinder),Spellbinder,<id-00004,1,Spell Bond,"<p>At 1st level, a spellbinder selects any one spell that he knows as a bonded spell. As a full-round action, the spellbinder may replace a spell of the same or higher level as his bonded spell with his bonded spell. For example, a spellbinder who selects magic missile as his bonded spell could spend a full-round action to exchange any 1st-level or higher spell that he has prepared with magic missile. At 3rd level, and every two levels thereafter, a spellbinder may select another spell he knows and add it to his list of bonded spells, to a maximum of nine bonded spells at 17th level.</p><p>Upon reaching 4th level, and every two levels thereafter, a spellbinder can choose to select a new spell as a bonded spell in place of one with which he is already bonded. In effect, the spellbinder loses the bond with the old spell (though it is still one of his spells known) in exchange for forging a spell bond with a new spell. The new spell's level must be the same as that of the spell being exchanged. A spellbinder may swap only one spell bond at any given level, and must choose whether or not to swap the spell bond at the same time that he gains two new spells known for the level. This ability replaces arcane bond.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spellslinger""]]",Wizard (Spellslinger),Spellslinger,<id-00004,1,Arcane Gun,"<p>The spellslinger gains the Exotic Weapon Proficiency (firearms) feat, and one or two of his firearms can be arcane guns. Arcane guns are normal one-handed or two-handed firearms in the hands of others, as they were normal firearms before the spellslinger imbued them with magic. In a spellslinger's hands, they both fire projectiles (bullets and pellets) and cast magic. At 1st level, the spellslinger decides whether he wants to have one or two arcane guns at a time. If the spellslinger chooses to have only one arcane gun at a time, spells fired through the arcane gun that require an attack roll have a &#215;3 critical hit multiplier.</p><p>A spellslinger can cast any ranged touch attack, cone, line, or ray spells through his arcane gun. When he casts through the arcane gun, the gun's enhancement bonus (if any) is a bonus to the spell's attack rolls or to the spell's saving throw DCs. Yet there are dangers inherent to this method. If any of the spells' attack rolls result in a natural 1 (a misfire), or a natural 20 is rolled on any saving throw made against the spell by a target (an overload), the arcane gun gains the broken condition. If the arcane gun already has the broken condition, the gun explodes. When a gun explodes, it lets loose a blast of force, or if the spell has the acid, cold, electricity, or sonic descriptor, it deals that type of energy damage instead. In the case of spells with multiple descriptors, roll randomly among the descriptors to determine the type of damage dealt by the blast. The blast is centered on a single intersection within the spellslinger's space (spellslinger's choice) and deals 1d6 points of the appropriate energy damage or force damage per level of the spell cast. Any creature within the blast other than the spellslinger can make a Reflex saving throw to halve the damage. The Reflex save DC is calculated using the spell level of the spell being sacrificed.</p><p>A spellslinger can attune his arcane guns at the start of each day. That attunement lasts until the spellslinger attunes to a new gun, even if a formally attuned gun is destroyed. This ability replaces arcane bond.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spellslinger""]]",Wizard (Spellslinger),Spellslinger,<id-00007,1,Gunsmith,"<p>The spellslinger gains the Gunsmithing feat and a battered gun that is identical to the gun a gunslinger gains at first level. If the spellslinger chooses the ability to attune two arcane guns, he still only starts out with one gun. Like a gunslinger, a spellslinger can use the Gunsmithing feat to restore his battered gun. This ability replaces scribe scroll.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spellslinger""]]",Wizard (Spellslinger),Spellslinger,<id-00014,1,Mage Bullets,"<p>A spellslinger is adept at transferring spell energy into his arcane gun attacks. As a swift action, he can sacrifice a spell and transform that energy into a weapon bonus equal to the level of the spell sacrificed on a single barrel of his firearm. With that weapon bonus the spellslinger can apply any of the following to his arcane bond: enhancement bonuses (up to +5) and dancing, defending, distance, flaming, flaming burst, frost, ghost touch, icy burst, merciful, seeking, shock, shocking burst, spell storing, thundering, vicious, and wounding. An arcane gun gains no benefit from having two of the same weapon special abilities on the same barrel. The effect of the mage bullets ability lasts for a number of minutes equal to the level of the spell sacrificed, or until this ability is used again to assign the barrel different enhancements. This ability replaces cantrips, but the spellslinger gains the detect magic and read magic cantrips and places them in his spellbook. He can cast either of these as 1st-level spells.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spellslinger""]]",Wizard (Spellslinger),Spellslinger,<id-00013,1,School of the Gun,"<p>The rigor and care required by arcane guns is so great that a spellslinger forsakes four schools of magic. These opposition schools are chosen at 1st level and cannot be changed later. A spellslinger who prepares a spell from his opposition school must use two spell slots of that level to prepare the spell. In addition, the spellslinger takes a -4 penalty on any skill checks made when crafting a magic item that has a spell from one of his opposition schools as a prerequisite. This ability replaces arcane school.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Binder""]]",Wizard (Spirit Binder),Spirit Binder,<id-00005,1,Arcane School,"<p>A spirit binder can't choose necromancy as an opposition school. This ability alters arcane school.</p><p>A wizard can choose to specialize in one school of magic, gaining additional spells and powers based on that school. This choice must be made at 1st level, and once made, it cannot be changed. A wizard that does not select a school receives the universalist school instead.</p><p>A wizard that chooses to specialize in one school of magic must select two other schools as his opposition schools, representing knowledge sacrificed in one area of arcane lore to gain mastery in another. A wizard who prepares spells from his opposition schools must use two spell slots of that level to prepare the spell. For example, a wizard with evocation as an opposition school must expend two of his available 3rd-level spell slots to prepare a fireball. In addition, a specialist takes a -4 penalty on any skill checks made when crafting a magic item that has a spell from one of his opposition schools as a prerequisite. A universalist wizard can prepare spells from any school without restriction.</p><p>Each arcane school gives the wizard a number of school powers. In addition, specialist wizards receive an additional spell slot of each spell level he can cast, from 1st on up. Each day, a wizard can prepare a spell from his specialty school in that slot. This spell must be in the wizard's spellbook. A wizard can select a spell modified by a metamagic feat to prepare in his school slot, but it uses up a higher-level spell slot. Wizards with the universalist school do not receive a school slot.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Binder""]]",Wizard (Spirit Binder),Spirit Binder,<id-00007,1,Lost Talents,"<p>A spirit binder's soulbound familiar possesses some of the ability of the lost loved one, and it is capable of learning more. At 1st level, 5th level, and every 5 levels thereafter, the spirit binder's familiar gains a new feat for which it meets the prerequisites. This ability replaces Scribe Scroll and the wizard's bonus feats.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Binder""]]",Wizard (Spirit Binder),Spirit Binder,<id-00013,1,Soulbound Familiar,"<p>A spirit binder must select a familiar for his arcane bond. Unlike in a normal familiar-summoning ritual, a spirit binder created his special familiar through a dangerous ritual catalyzed by the death of a loved one. Before the loved one's spirit passed on to the Boneyard, the spirit binder was able to bind the spirit to an animal or vermin, which then became his familiar.</p><p>A soulbound familiar's personality is that of the lost loved one, rather than a servant of the spirit binder. It can have any alignment, even one that is diametrically opposed to the spirit binder's. A soulbound familiar has the base attack bonus and base saving throws of the loved one's favored class (using the spirit binder's level as its level). If the loved one died before the beginning of the campaign, the spirit binder selects the familiar's favored class at 1st level and it cannot be changed. This ability alters arcane bond.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Whisperer""]]",Wizard (Spirit Whisperer),Spirit Whisperer,<id-00004,1,Arcane Bond,"<p>When a spirit whisperer chooses an arcane bond, he must choose the familiar arcane bond, and the familiar gains the spirit animal ability of his selected spirit (see spirit link, below). The spirit whisperer does not need a spellbook, but instead stores and prepares his spell by communing with the familiar as the witch's familiar class feature (Advanced Player's Guide 67). This ability alters arcane bond and replaces the spellbooks class feature.</p><p>At 1st level, wizards form a powerful bond with an object or a creature. This bond can take one of two forms: a familiar or a bonded object. A familiar is a magical pet that enhances the wizard's skills and senses and can aid him in magic, while a bonded object is an item a wizard can use to cast additional spells or to serve as a magical item. Once a wizard makes this choice, it is permanent and cannot be changed. Rules for bonded items are given below, while rules for familiars are at the end of this section.</p><p>Wizards who select a bonded object begin play with one at no cost. Objects that are the subject of an arcane bond must fall into one of the following categories: amulet, ring, staff, wand, or weapon. These objects are always masterwork quality. Weapons acquired at 1st level are not made of any special material. If the object is an amulet or ring, it must be worn to have effect, while staves, wands, and weapons must be wielded. If a wizard attempts to cast a spell without his bonded object worn or in hand, he must make a concentration check or lose the spell. The DC for this check is equal to 20 + the spell's level. If the object is a ring or amulet, it occupies the ring or neck slot accordingly.</p><p>A bonded object can be used once per day to cast any one spell that the wizard has in his spellbook and is capable of casting, even if the spell is not prepared. This spell is treated like any other spell cast by the wizard, including casting time, duration, and other effects dependent on the wizard's level. This spell cannot be modified by metamagic feats or other abilities. The bonded object cannot be used to cast spells from the wizard's opposition schools (see arcane school).</p><p>A wizard can add additional magic abilities to his bonded object as if he has the required item creation feats and if he meets the level prerequisites of the feat. For example, a wizard with a bonded dagger must be at least 5th level to add magic abilities to the dagger (see the Craft Magic Arms and Armor feat in Feats). If the bonded object is a wand, it loses its wand abilities when its last charge is consumed, but it is not destroyed and it retains all of its bonded object properties and can be used to craft a new wand. The magic properties of a bonded object, including any magic abilities added to the object, only function for the wizard who owns it. If a bonded object's owner dies, or the item is replaced, the object reverts to being an ordinary masterwork item of the appropriate type.</p><p>If a bonded object is damaged, it is restored to full hit points the next time the wizard prepares his spells. If the object of an arcane bond is lost or destroyed, it can be replaced after 1 week in a special ritual that costs 200 gp per wizard level plus the cost of the masterwork item. This ritual takes 8 hours to complete. Items replaced in this way do not possess any of the additional enchantments of the previous bonded item. A wizard can designate an existing magic item as his bonded item. This functions in the same way as replacing a lost or destroyed item except that the new magic item retains its abilities while gaining the benefits and drawbacks of becoming a bonded item.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Whisperer""]]",Wizard (Spirit Whisperer),Spirit Whisperer,<id-00008,5,Spirit Hex,"<p>At 5th level, a spirit whisperer can select one hex from the list of those granted by his chosen spirit. He uses his wizard level as his shaman level when determining the effects and DC of this hex. In addition, he uses his Intelligence modifier in place of his Wisdom modifier for these hexes. At 10th and 15th level, he can select another hex from those granted by his spirit. Each hex selected in this way replaces the bonus feat gained at that level. This ability alters bonus feats.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Spirit Whisperer""]]",Wizard (Spirit Whisperer),Spirit Whisperer,<id-00005,1,Spirit Link,"<p>At 1st level, a spirit whisperer forms a mystical bond with a spirit. The spirit whisperer picks a spirit from the shaman's list of spirits (see page 37). At 1st level, he gains a spirit ability granted by that spirit. At 8th level, he gains the greater spirit ability granted by that spirit. At 20th level, the spirit whisperer gains the manifestation ability granted by the spirit. He uses his wizard level as his shaman level for determining the effects and DCs of abilities granted by the spirit. In addition, he uses his Intelligence modifier in place of his Wisdom modifier for these abilities. He does not gain hexes, spirit magic spells, or the true spirit ability typically granted to a shaman by these spirits. This ability replaces arcane school and the bonus feat gained at 20th level.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Sword Binder""]]",Wizard (Sword Binder),Sword Binder,<id-00004,1,Arcane Bond,"<p>A sword binder must choose a sword as his bonded item. He gains proficiency with it. This alters arcane bond.</p><p>At 1st level, wizards form a powerful bond with an object or a creature. This bond can take one of two forms: a familiar or a bonded object. A familiar is a magical pet that enhances the wizard's skills and senses and can aid him in magic, while a bonded object is an item a wizard can use to cast additional spells or to serve as a magical item. Once a wizard makes this choice, it is permanent and cannot be changed. Rules for bonded items are given below, while rules for familiars are at the end of this section.</p><p>Wizards who select a bonded object begin play with one at no cost. Objects that are the subject of an arcane bond must fall into one of the following categories: amulet, ring, staff, wand, or weapon. These objects are always masterwork quality. Weapons acquired at 1st level are not made of any special material. If the object is an amulet or ring, it must be worn to have effect, while staves, wands, and weapons must be wielded. If a wizard attempts to cast a spell without his bonded object worn or in hand, he must make a concentration check or lose the spell. The DC for this check is equal to 20 + the spell's level. If the object is a ring or amulet, it occupies the ring or neck slot accordingly.</p><p>A bonded object can be used once per day to cast any one spell that the wizard has in his spellbook and is capable of casting, even if the spell is not prepared. This spell is treated like any other spell cast by the wizard, including casting time, duration, and other effects dependent on the wizard's level. This spell cannot be modified by metamagic feats or other abilities. The bonded object cannot be used to cast spells from the wizard's opposition schools (see arcane school).</p><p>A wizard can add additional magic abilities to his bonded object as if he has the required item creation feats and if he meets the level prerequisites of the feat. For example, a wizard with a bonded dagger must be at least 5th level to add magic abilities to the dagger (see the Craft Magic Arms and Armor feat in Feats). If the bonded object is a wand, it loses its wand abilities when its last charge is consumed, but it is not destroyed and it retains all of its bonded object properties and can be used to craft a new wand. The magic properties of a bonded object, including any magic abilities added to the object, only function for the wizard who owns it. If a bonded object's owner dies, or the item is replaced, the object reverts to being an ordinary masterwork item of the appropriate type.</p><p>If a bonded object is damaged, it is restored to full hit points the next time the wizard prepares his spells. If the object of an arcane bond is lost or destroyed, it can be replaced after 1 week in a special ritual that costs 200 gp per wizard level plus the cost of the masterwork item. This ritual takes 8 hours to complete. Items replaced in this way do not possess any of the additional enchantments of the previous bonded item. A wizard can designate an existing magic item as his bonded item. This functions in the same way as replacing a lost or destroyed item except that the new magic item retains its abilities while gaining the benefits and drawbacks of becoming a bonded item.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Sword Binder""]]",Wizard (Sword Binder),Sword Binder,<id-00005,1,Sword of the Mage,"<p>A sword binder can send his bound sword to strike his foes. He gains the hand of the apprentice ability of the universalist school, but can use that ability only with his bound sword. His range with the ability is close (25 feet + 5 feet per 2 wizard levels he possesses), and he can use it a number of times per day equal to 3 + his Intelligence modifier + 1/2 his level.</p><p>At 5th level, whenever the sword binder casts a spell with a range of touch from the wizard spell list, he can use his bonded sword to deliver the touch attack, including expending a daily use of hand of the apprentice to make the touch attack at range. This occurs as part of the same action as casting the spell. He gains all the attack bonuses that apply to his sword (including enhancement bonuses and relevant feats), but does not add his sword's damage or effects to the touch spell.</p><p>At 8th level, when a sword binder casts a ranged touch spell or activates this ability to cast a touch spell through it, he can send his bound sword to deliver the spell and strike the target in one motion. Rather than a touch attack, he makes a ranged attack with the sword. If the sword hits, it deals normal weapon damage for hand of the apprentice and the spell automatically hits that target. If the sword misses, the spell lingers on the weapon and the sword binder can attempt to deliver the spell again by activating this ability as a standard action. If the sword binder drops or sheaths the weapon with the spell's charge still held, the charge dissipates to no effect.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Sword Binder""]]",Wizard (Sword Binder),Sword Binder,<id-00009,10,Telekinetic Sword,"<p>At 10th level, a sword binder can control his bound sword (and only his sword) as per the sustained force option of telekinesis. While the sword is flying in this way, the sword binder can monitor the area around the sword with clairaudience/clairvoyance as a swift action. This ability can be used once per day at 10th level, and an additional time per day at 15th level and again at 20th level. This ability can be used for 2 rounds per sword binder level each day. This ability replaces the 10th level bonus feat.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00007,1,Command Undead,"<p>An undead master gains Command Undead as a bonus feat, treating his wizard level as his cleric level. If he lacks the ability to channel negative energy for the purpose of Command Undead, he can expend 3 uses of any 1st-level arcane school ability that normally has a number of uses per day equal to 3 + his Intelligence modifier, rather than a use of channel energy. If he's a necromancer with the power over undead ability, he instead gains Improved Channel.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00013,1,Corpse Bond,"<p>An undead master can forge an arcane bond with an object, but that object must be made at least partially of bone. Alternatively, he can animate a corpse companion, as per the undead lord cleric archetype (Pathfinder RPG Ultimate Magic 32). He can't gain a familiar.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00011,20,Lich-Loved,"<p>At 20th level, an undead master gains the benefits of the undead sorcerer bloodline's one of us ability.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00010,1,Necromantic Focus,"<p>An undead master must be of an evil alignment. If he becomes nonevil, he can still use his powers but can't progress any further as a wizard. Most undead masters specialize in the necromancy school, and an undead master can't have necromancy as an opposition school.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00009,1,Necropolitan,"<p>An undead master gains a bonus equal to half his wizard level (minimum +1) on Diplomacy and Knowledge checks regarding undead creatures. Because of his obsessive focus on the undead, he takes a -2 penalty when attempting such checks regarding living creatures.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Undead Master""]]",Wizard (Undead Master),Undead Master,<id-00008,1,Reanimator,"<p>An undead master adds the following spells to his spellbook at the given wizard levels: 1st-repair undeadACG; 3rd-lesser animate deadUM; 5th-animate dead; 7th-undead anatomy IUM; 9th-create undead; 11th-undeath to death; 13th-create greater undead; 15th-undead anatomy IVUM; 17th-cursed earthUM. He can spontaneously cast any of these spells by sacrificing a prepared spell of the same level or higher. The undead master can cast lesser animate dead, animate dead, create undead, and create greater undead as if they were 1 level lower than their normal wizard spell level; this does not alter their level for the purpose of item crafting and the like.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Wind Listener""]]",Wizard (Wind Listener),Wind Listener,<id-00008,5,Abjuration Sense,"<p>At 5th level, a wind listener develops a sixth sense for spotting spells designed to guard against his investigations. He gains a bonus on Perception checks equal to 1/2 his level to notice spells of the abjuration school and on Spellcraft checks to identify abjuration effects, spells, and magic items. This ability replaces the bonus feat gained at 5th level.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Wind Listener""]]",Wizard (Wind Listener),Wind Listener,<id-00005,1,Arcane School,"<p>A wind listener cannot select divination or illusion as a prohibited school.</p><p>A wizard can choose to specialize in one school of magic, gaining additional spells and powers based on that school. This choice must be made at 1st level, and once made, it cannot be changed. A wizard that does not select a school receives the universalist school instead.</p><p>A wizard that chooses to specialize in one school of magic must select two other schools as his opposition schools, representing knowledge sacrificed in one area of arcane lore to gain mastery in another. A wizard who prepares spells from his opposition schools must use two spell slots of that level to prepare the spell. For example, a wizard with evocation as an opposition school must expend two of his available 3rd-level spell slots to prepare a fireball. In addition, a specialist takes a -4 penalty on any skill checks made when crafting a magic item that has a spell from one of his opposition schools as a prerequisite. A universalist wizard can prepare spells from any school without restriction.</p><p>Each arcane school gives the wizard a number of school powers. In addition, specialist wizards receive an additional spell slot of each spell level he can cast, from 1st on up. Each day, a wizard can prepare a spell from his specialty school in that slot. This spell must be in the wizard's spellbook. A wizard can select a spell modified by a metamagic feat to prepare in his school slot, but it uses up a higher-level spell slot. Wizards with the universalist school do not receive a school slot.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Wind Listener""]]",Wizard (Wind Listener),Wind Listener,<id-00010,15,Listening to the Wind,"<p>At 15th level, the wind listener can call upon spirits of the air to uncover lost lore about a legendary person, place, or thing. Invoking the spirits takes 10 minutes, during which time the wind listener must be free of distractions and able to concentrate. Once called, the spirits seek out information on the subject of the wind listener's inquiries. This functions as the spell legend lore (caster level equal to the wind listener's level), except that the wind listener is free to engage in other activities while spirits investigate on his behalf. The time required for the air spirits to return with this information is equal to what the casting time of the spell legend lore would have been if the wind listener had cast it. The wind listener can use this ability once per week, and only if he does not currently have air spirits searching for information. If the air spirits are currently searching for information, the wind listener can end their task early as a standard action, dismissing the magical effect and not returning any information. This ability replaces the bonus feat gained at 15th level.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Wind Listener""]]",Wizard (Wind Listener),Wind Listener,<id-00004,1,Spontaneous Divination,"<p>At 1st level, a wind listener can reshape stored spell energy into divination spells he did not prepare ahead of time. The wind listener can &#34;lose&#34; any prepared spell that is not a cantrip in order to cast a divination spell of the same spell level or lower. The new spell must be one the wind listener knows and is capable of casting. Spells cast with this ability increase their casting time to a full-round action (if the spell's normal casting time is longer than a full-round action, it remains unchanged). This ability replaces arcane bond.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Wind Listener""]]",Wizard (Wind Listener),Wind Listener,<id-00009,10,Wispy Form,"<p>At 10th level, the wind listener gains the ability to become airy and translucent as a standard action, gaining DR 10/magic and the effects of greater invisibility for a number of rounds per day equal to his level. These rounds need not be consecutive. Like the natural invisibility universal monster ability , this ability is not subject to invisibility purge. This ability replaces the bonus feat gained at 10th level.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Worldseeker""]]",Wizard (Worldseeker),Worldseeker,<id-00004,1,Arcane Bond,"<p>At 1st level, wizards form a powerful bond with an object or a creature. This bond can take one of two forms: a familiar or a bonded object. A familiar is a magical pet that enhances the wizard's skills and senses and can aid him in magic, while a bonded object is an item a wizard can use to cast additional spells or to serve as a magical item. Once a wizard makes this choice, it is permanent and cannot be changed. Rules for bonded items are given below, while rules for familiars are at the end of this section.</p><p>Wizards who select a bonded object begin play with one at no cost. Objects that are the subject of an arcane bond must fall into one of the following categories: amulet, ring, staff, wand, or weapon. These objects are always masterwork quality. Weapons acquired at 1st level are not made of any special material. If the object is an amulet or ring, it must be worn to have effect, while staves, wands, and weapons must be wielded. If a wizard attempts to cast a spell without his bonded object worn or in hand, he must make a concentration check or lose the spell. The DC for this check is equal to 20 + the spell's level. If the object is a ring or amulet, it occupies the ring or neck slot accordingly.</p><p>A bonded object can be used once per day to cast any one spell that the wizard has in his spellbook and is capable of casting, even if the spell is not prepared. This spell is treated like any other spell cast by the wizard, including casting time, duration, and other effects dependent on the wizard's level. This spell cannot be modified by metamagic feats or other abilities. The bonded object cannot be used to cast spells from the wizard's opposition schools (see arcane school).</p><p>A wizard can add additional magic abilities to his bonded object as if he has the required item creation feats and if he meets the level prerequisites of the feat. For example, a wizard with a bonded dagger must be at least 5th level to add magic abilities to the dagger (see the Craft Magic Arms and Armor feat in Feats). If the bonded object is a wand, it loses its wand abilities when its last charge is consumed, but it is not destroyed and it retains all of its bonded object properties and can be used to craft a new wand. The magic properties of a bonded object, including any magic abilities added to the object, only function for the wizard who owns it. If a bonded object's owner dies, or the item is replaced, the object reverts to being an ordinary masterwork item of the appropriate type.</p><p>If a bonded object is damaged, it is restored to full hit points the next time the wizard prepares his spells. If the object of an arcane bond is lost or destroyed, it can be replaced after 1 week in a special ritual that costs 200 gp per wizard level plus the cost of the masterwork item. This ritual takes 8 hours to complete. Items replaced in this way do not possess any of the additional enchantments of the previous bonded item. A wizard can designate an existing magic item as his bonded item. This functions in the same way as replacing a lost or destroyed item except that the new magic item retains its abilities while gaining the benefits and drawbacks of becoming a bonded item.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
,Wizard,"[[""Wizard""],[""Worldseeker""]]",Wizard (Worldseeker),Worldseeker,<id-00013,8,Planar Adaptation,"<p>At 8th level, a worldseeker is continually protected from planar environments as by planar adaptation. At 15th level, she can extend that benefit to all allies within 30 feet of her.</p>",systems/pf1/icons/spells/beam-jade-3.jpg
