id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Rogue,"[[""Rogue UC""],[""Knife Master""]]",Rogue (Knife Master),Knife Master,<id-00043,1,Sneak Stab,"<p>A knife master focuses her ability to deal sneak attack damage with daggers and similar weapons to such a degree that she can deal more sneak attack damage with those weapons at the expense of sneak attacks with other weapons. When she makes a sneak attack with a dagger, kerambit, kukri, punching daggers, starknife, or swordbreaker dagger (Advanced Player's Guide 178), she uses d8s to roll sneak attack damage instead of d6s. For sneak attacks with all other weapons, she uses d4s instead of d6s. This ability is identical in all other ways to sneak attack, and supplements that ability.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Makeshift Scrapper""]]",Rogue (Makeshift Scrapper),Makeshift Scrapper,<id-00023,12,Improvised Weapon Mastery,"<p>At 12th level, the makeshift scrapper gains Improvised Weapon Mastery as a bonus feat. This ability replaces the rogue talent gained at 12th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Makeshift Scrapper""]]",Rogue (Makeshift Scrapper),Makeshift Scrapper,<id-00012,1,Improvised Weapons,"<p>At 1st level, a makeshift scrapper gains Catch Off-Guard and Throw Anything as bonus feats. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Makeshift Scrapper""]]",Rogue (Makeshift Scrapper),Makeshift Scrapper,<id-00028,3,Supernatural Improvisation,"<p>At 3rd level, a makeshift scrapper gains the ability to enhance an item, making it a more effective weapon or changing the way it can be used. As a swift action, she can alter a single improvised weapon to either grant it a +1 enhancement bonus on attack rolls and damage rolls or use it to gain a +1 shield bonus to her AC. The makeshift scrapper can use this ability for a number of rounds per day equal to her rogue level. These rounds need not be consecutive, and the makeshift scrapper can change the enhancement each time she activates the ability. The bonus increases by 1 every 4 levels thereafter, up to a maximum bonus of +5 at 19th level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Makeshift Scrapper""]]",Rogue (Makeshift Scrapper),Makeshift Scrapper,<id-00001,1,Weapon and Armor Proficiency,"<p>The makeshift scrapper is proficient with only simple weapons.. They are proficient with light armor, but not with shields.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Master of Disguise""]]",Rogue (Master of Disguise),Master of Disguise,<id-00012,1,Consummate Actor,"<p>A master of disguise adds half her rogue level (minimum 1) on all Disguise checks and on Bluff checks to stay in character while using Disguise. At 2nd level, she gains the quick disguiseAPG rogue talent, and she can create a disguise twice as quickly as normal even for that rogue talent (she can create a disguise that encompasses only minor details as a standard action).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Master of Disguise""]]",Rogue (Master of Disguise),Master of Disguise,<id-00022,10,Grandmaster of Disguise,"<p>At 10th level, a master of disguise gains the master of disguiseAPG advanced rogue talent and can use it an unlimited number of times per day. Because she must still don a physical disguise to gain this bonus, it doesn't stack with the bonuses from spells like alter self and disguise self, but since it is completely nonmagical, it is more reliable when scrutinized under magical detection.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Nameless Shadow""]]",Rogue (Nameless Shadow),Nameless Shadow,<id-00019,4,Face in the Crowd,"<p>At 4th level, so long as there are at least 10 other nonhostile creatures within 30 feet of her, a nameless shadow can use Bluff or Disguise in place of Stealth to hide or for sniping. At 8th level, she can use this ability to hide within a crowd even if she is being observed.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Nameless Shadow""]]",Rogue (Nameless Shadow),Nameless Shadow,<id-00018,1,Harmless Guise,"<p>A nameless shadow gains the dual identity and seamless guise vigilante class features, with the following restrictions. Her social identity must be that of a mundane and nonthreatening member of society, such as a farmer or a merchant. At 6th level, the nameless shadow gains the many guises vigilante social talent. At 8th level, the nameless shadow gains the quick change vigilante social talent. At 14th level, the nameless shadow gains the everyman vigilante social talent. At 18th level, the nameless shadow gains the any guise vigilante social talent.</p><p>Additionally, when a nameless shadow attacks a foe while in a social or mundane identity, her target takes a -2 penalty to AC for the purpose of resolving that attack. This use of harmless guise forces the nameless shadow into her vigilante identity after the attack is completed, and the target (if it survives) then becomes aware of the nameless shadow's secret. This ability cannot be used on targets that are aware of the nameless shadow's dual identity.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Needler""]]",Rogue (Needler),Needler,<id-00017,2,Adroit Poisoner,"<p>At 2nd level, a needler gains a +2 bonus on Sleight of Hand checks. This bonus increases to +4 when the needler uses Sleight of Hand to draw a hidden weapon that is coated in poison. At 8th level, these bonuses increase to +4 and +6, respectively.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Needler""]]",Rogue (Needler),Needler,<id-00040,8,Concealed Delivery,"<p>At 8th level, a needler learns how to deliver all types of poisons with subtlety. As a standard action, she can deliver an ingested or inhaled poison to a creature within reach by placing a dose of poison on the target's lips, on the target's neck, or through other similar contact with the target's skin as if the poison were a contact poison. Delivering poison in this way requires a successful Sleight of Hand check opposed by the target's Perception check. The poison is not lost on a failed check, but it must be successfully delivered within 1 minute of the first attempt, or it is wasted.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Needler""]]",Rogue (Needler),Needler,<id-00020,6,Needle Poisoner,"<p>At 6th level, a needler can apply a dose of poison to a weapon as a swift action. This ability counts as swift poisoning for the purpose of meeting prerequisites.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Needler""]]",Rogue (Needler),Needler,<id-00035,4,Subtle Poisoning,"<p>At 4th level, a needler can apply a contact or ingested poison to her weapon and deliver it as if it were an injury poison. The poison must be delivered within 1 minute of this application, or it is wasted. The DC of the saving throw to resist the poison decreases by 1 when the needler uses this ability to deliver a contact or ingested poison via injury.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Numerian Scavenger""]]",Rogue (Numerian Scavenger),Numerian Scavenger,<id-00035,4,Lucky Glitch,"<p>Starting at 4th level, whenever a Numerian scavenger triggers a glitch when using a timeworn technological item, she rolls twice and can choose which of the two glitch effects actually occurs. A Numerian scavenger always adds her level to rolls to determine what kind of glitch occurs, and treats rolls of over 100 as 100. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Numerian Scavenger""]]",Rogue (Numerian Scavenger),Numerian Scavenger,<id-00040,8,Robot Slayer,"<p>At 8th level, a Numerian scavenger knows just where to strike robots to incapacitate and disable them. When she deals sneak attack damage to a robot, she ignores all hardness that robot possesses. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Numerian Scavenger""]]",Rogue (Numerian Scavenger),Numerian Scavenger,<id-00012,1,Technic Training,<p>A Numerian scavenger adds 1/2 her rogue level to Perception skill checks to locate mechanical or high-tech traps and to Disable Device skill checks against these traps (minimum +1). She gains Technologist as a bonus feat. She cannot use Disable Device to disarm magical traps. This ability replaces trapfinding.</p>,icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Okeno Liberator""]]",Rogue (Okeno Liberator),Okeno Liberator,<id-00012,1,Bond Breaker,"<p>An Okeno liberator adds 1/2 her class level to Escape Artist checks, and never takes a penalty on Disable Device checks when using improvised tools to open locks. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Okeno Liberator""]]",Rogue (Okeno Liberator),Okeno Liberator,<id-00040,4,Catch Off-Guard,"<p>At 4th level, the Okeno liberator is adept at improvising weapons. She gains Catch Off-Guard as a bonus feat. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Okeno Liberator""]]",Rogue (Okeno Liberator),Okeno Liberator,<id-00028,3,Covert Commander,<p>An Okeno liberator grants all allies within 30 feet who are in her line of sight (but not herself ) a +1 competence bonus on Disguise and Stealth checks. This bonus increases by 1 for every 3 levels beyond 3rd. This ability replaces trap sense.</p>,icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Phantom Thief""]]",Rogue (Phantom Thief),Phantom Thief,<id-00002,2,Broad Education,"<p>A phantom thief 's broad studies with expensive tutors keep her up to speed in both martial and magical knowledge, as well as in her skills. She can select the combat trick, minor magic, and major magic rogue talents as many times as she likes, and she can select the Skill Focus feat as a rogue talent, also as many times as she likes. Finally, she can select a vigilante social talent instead of a rogue talent, except for social grace and vigilante social talents that would require her to be a craftsman or professional. For the purpose of vigilante social talents, a phantom thief does not have a vigilante identity and is always considered to be in her social identity.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Phantom Thief""]]",Rogue (Phantom Thief),Phantom Thief,<id-00042,20,Master of All,"<p>At 20th level, a phantom thief can reroll any skill check as long as it is a class skill in which she is trained. She must take the second result, even if it is worse. She can use this ability no more than once per minute.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Phantom Thief""]]",Rogue (Phantom Thief),Phantom Thief,<id-00012,1,Refined Education,"<p>A phantom thief adds Handle Animal, Heal, Ride, Spellcraft, Survival, and all Knowledge skills to her list of class skills. Furthermore, she selects one of her rogue class skills and adds half her rogue level on all skill checks using that skill. At 3rd level and every 2 rogue levels thereafter, she selects an additional rogue class skill and adds half her rogue level on all skill checks using that skill as well. Starting at 4th level, if the phantom thief is an unchained rogue, she gains rogue's edge skill unlocks with each of these skills rather than selecting one skill every 5 levels, and she adds half her rogue level to her number of ranks to determine when she receives a skill unlock (so a 7th level rogue (phantom thief ) with 7 ranks in a chosen skill would count as having 10 ranks and receive the second skill unlock).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Phantom Thief""]]",Rogue (Phantom Thief),Phantom Thief,<id-00028,3,Social Sense,"<p>At 3rd level, a phantom thief 's social sixth sense allows her to avoid danger in social situations and to act first when it breaks out. She receives a +1 bonus on Sense Motive checks to avoid being surprised by a foe, on Bluff checks to surprise a foe, and on initiative checks for surprise rounds that involved Bluff and Sense Motive checks to determine surprise. This bonus increases by 1 at 3rd level and every 3 rogue levels thereafter.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Pirate""]]",Rogue (Pirate),Pirate,<id-00012,1,Sea Legs,"<p>At 1st level, a pirate becomes adept at moving on ships, boats, and similar vessels. She gains the Sea Legs feat as a bonus feat, even if she does not meet the prerequisites. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Pirate""]]",Rogue (Pirate),Pirate,<id-00018,2,Swinging Reposition,"<p>At 2nd level, a pirate incorporates a ship's masts, rigging, ropes, sails, and other such structures into her combat style. Provided she is wearing light armor or no armor, when fighting in an environment where such structures exist, the rogue incorporates them into her movement, and does not have to move in a straight line when making either a charge attack or a bull rush combat maneuver. Once she completes her attack or maneuver, she can reposition herself. Immediately after making the charge or bull rush, she can move 5 feet as a free action, even if the charge ends her turn. This movement does not provoke attacks of opportunity. This ability replaces the 2nd-level rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Pirate""]]",Rogue (Pirate),Pirate,<id-00028,3,Unflinching,"<p>Pirates are a salty and steadfast lot. At 3rd level, a pirate gains a +1 bonus on saving throws against fear and mind-affecting effects. This bonus increases by +1 for every three levels, to a maximum of +6 at 18th level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Planar Sneak""]]",Rogue (Planar Sneak),Planar Sneak,<id-00035,4,Elemental Execution,"<p>At 4th level, a planar sneak treats creatures with the elemental subtype as though they were vulnerable to her sneak attack, but she deals only half as much sneak attack damage as she normally would. She can confirm critical hits against such creatures, though 50% of the time, the critical hit is automatically negated and damage is instead rolled normally. At 8th level, this ability also applies to all outsiders otherwise immune to critical hits and sneak attack damage.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Planar Sneak""]]",Rogue (Planar Sneak),Planar Sneak,<id-00028,3,Planar Sense,"<p>At 3rd level, a planar sneak gains a +1 bonus on saving throws against all effects with the air, chaos, earth, evil, fire, good, law, or water descriptors. This bonus increases by 1 for every 3 rogue levels thereafter (to a maximum of +6 at 18th level).</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Poisoner""]]",Rogue (Poisoner),Poisoner,<id-00028,3,Master Poisoner,"<p>At 3rd level, a poisoner can use Craft (alchemy) to change the type of a poison. This requires 1 hour of work with an alchemist's lab and a Craft (alchemy) skill check with a DC equal to the poison's DC. If successful, the poison's type changes to contact, ingested, inhaled, or injury. If the check fails, the poison is ruined. The poisoner also receives a bonus on Craft (alchemy) skill checks when working with poison equal to 1/2 her rogue level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Poisoner""]]",Rogue (Poisoner),Poisoner,<id-00012,1,Poison Use,"<p>At 1st level, a poisoner is trained in the use of poison and cannot accidentally poison herself when applying poison to a blade. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Rake""]]",Rogue (Rake),Rake,<id-00012,1,Bravado's Blade,"<p>When a rake hits an opponent and deals sneak attack damage, she can forgo 1d6 points of that damage and make a free Intimidate check to demoralize the foe. For every additional 1d6 points of sneak attack damage she forgoes, she receives a +5 circumstance bonus on this check. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Rake""]]",Rogue (Rake),Rake,<id-00028,3,Rake's Smile,"<p>At 3rd level, a rake gains a +1 morale bonus on Bluff and Diplomacy checks. This bonus increases by +1 for every 3 levels beyond 3rd. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Relic Raider""]]",Rogue (Relic Raider),Relic Raider,<id-00035,4,Curse Sense,"<p>At 4th level, a relic raider adds 1/2 her rogue level on Perception checks to notice haunts and on Spellcraft checks to identify cursed items (using detect magic or similar effects).</p><p>In addition, the relic raider gains a +1 bonus on saving throws against curses and haunts and a +1 dodge bonus to AC against attacks by haunts. These bonuses increase by 1 at 6th level and every 3 rogue levels thereafter (to a maximum of +6 at 18th level). This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Relic Raider""]]",Rogue (Relic Raider),Relic Raider,<id-00040,8,Disable Curse,"<p>At 8th level, a relic raider can attempt to disable a curse as she would a magical trap. This ability acts as remove curse, except instead of a caster level check, the relic raider attempts a Disable Device check (DC = 15 + the DC of the curse). Disabling a curse takes 2d4 rounds, and the relic raider cannot take 10 or 20 on this check. A relic raider can use this ability once per day at 8th level. At 12th level and every 4 rogue levels thereafter, a relic raider can use disable curse one additional time per day. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""River Rat""]]",Rogue (River Rat),River Rat,<id-00028,3,Rat's Resilience,"<p>A river rat is inured to dangers presented by disease-carrying parasites, poisonous fish, and other toxic river denizens. At 3rd level, a river rat gains a +1 bonus on saving throws against disease and poison effects. This bonus increases by 1 every 3 levels thereafter, to a maximum bonus of +6 at 18th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""River Rat""]]",Rogue (River Rat),River Rat,<id-00012,1,Swamper,"<p>At 1st level, a river rat gains a bonus equal to half her rogue level on Swim checks (minimum +1).</p><p>A river rat ignores difficult terrain caused by light undergrowth and shallow bogs, and it costs her only 2 squares of movement to enter a square of deep bog or heavy undergrowth, rather than 4 squares of movement. She takes no penalty on Acrobatics or Stealth checks for being in bogs and undergrowth. All of these abilities apply only when she is wearing light or no armor and carrying no more than a light load.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Roof Runner""]]",Rogue (Roof Runner),Roof Runner,<id-00012,1,Roof Running,"<p>At 1st level, a roof runner becomes entirely adept at moving across the tops of buildings, spires, and similar locations. Provided she is wearing light armor or no armor, the roof runner can move at full speed while traveling across the tops of buildings or similar structures, and takes no penalties on any Dexterity-based Skill checks or Reflex saves that might be incurred from moving about on a roof. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Roof Runner""]]",Rogue (Roof Runner),Roof Runner,<id-00028,2,Tumbling Descent,"<p>At 2nd level, a roof runner can use her acrobatics skill to attempt a rapid descent from a rooftop or another surface, ricocheting against another surface and then diving through an opening (such as a balcony or window) directly below. So long as she has at least two surfaces no farther than 10 feet apart to bounce against, she can ricochet her body back from one to the next, descending great distances with a single check. The DC is 10 + 5 for every additional 10-foot increment descended beyond the initial 10 feet dropped. If she fails, she falls the full distance. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Rotdrinker""]]",Rogue (Rotdrinker),Rotdrinker,<id-00017,2,Poison Resistance,"<p>At 2nd level, a rotdrinker gains a +2 bonus on saving throws against all poisons. This bonus increases to +4 at 8th level.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Rotdrinker""]]",Rogue (Rotdrinker),Rotdrinker,<id-00035,4,Unnatural Ingestion,"<p>At 4th level, a rotdrinker gains immunity to all ingested poisons, including poisons that are converted to or considered ingested poisons (such as a poison converted to an ingested poison using the alchemist's poison conversion discovery).</p><p>Further, when the rotdrinker ingests an ingested poison, she gains a number of temporary hit points equal to half her rogue level. These temporary hit points stack with temporary hit points from other effects, and they last until they are lost or for a number of rounds equal to the rotdrinker's rogue level, whichever comes first.</p><p>Additionally, the rotdrinker gains benefits from the ingested poisons that she ingests depending on the poison's details, as explained below. A rotdrinker can gain hit points and additional benefits from only one ingested poison at a time. If she ingests another poison while she has temporary hit points and additional benefits from another poison, the previous temporary hit points and benefits are lost. At 8th level, the temporary hit points and additional benefits last for a number of minutes equal to the rotdrinker's rogue level.</p><p>Ingested poisons provide an alchemical bonus equal to the number of consecutive saving throws required to cure the poison (for example, lich dust provides a +2 bonus). An ingested poison that affects Strength, Dexterity, or Constitution grants this bonus on the rotdrinker's damage rolls and Fortitude saving throws. An ingested poison that affects Intelligence, Wisdom, or Charisma instead grants this bonus on the rotdrinker's attack rolls and Will saving throws. An ingested poison that does not affect any ability scores (such as oil of taggit) grants this bonus to the rotdrinker's AC. If an ingested poison falls into more than one of these categories, the rotdrinker chooses which benefit she receives at the time of ingestion.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sanctified Rogue""]]",Rogue (Sanctified Rogue),Sanctified Rogue,<id-00040,8,Divine Epiphany,"<p>At 8th level, once per day, a sanctified rogue can peer into the immediate future and predict the results of a specific action as if she had cast an augury spell. The caster level of this spell is equal to the sanctified rogue's rogue class level. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sanctified Rogue""]]",Rogue (Sanctified Rogue),Sanctified Rogue,<id-00035,4,Divine Purpose,"<p>At 4th level, the favor of a deity or religious institution grants a special blessing on a sanctified rogue, shoring up some of her weaknesses. She gains a +1 sacred bonus on Fortitude and Will saving throws. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sapper""]]",Rogue (Sapper),Sapper,<id-00012,1,Destructive Dismantle,"<p>A sapper is able to quickly breach obstacles. Using a combination of engineering, explosives, alchemical reagents, and sheer bloodymindedness, she can deal up to 10 points of damage per sapper level upon an object once per day, ignoring the object's hardness. She might crack open a stone wall with an explosive charge, or collapse a ceiling by tunneling through its supports. This ability requires 1d4+1 hours of preparation, so it can be used only on immobile and unresisting objects. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sapper""]]",Rogue (Sapper),Sapper,<id-00019,4,Fence,"<p>At 4th level, a sapper loots a dungeon or other adventuring complex of its mundane goods and sells them to her various contacts. These mundane goods include things like brass fittings, stewpots, scrap metal, and so on. The sapper automatically loots this junk while in the dungeon, and must spend 24 uninterrupted hours selling the objects in town. She shares a portion of the proceeds with the adventurers; the amount typically equals 1d10 gp per sapper level per dungeon. This ability replaces her 4thlevel rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sapper""]]",Rogue (Sapper),Sapper,<id-00018,2,Sapping,"<p>At 2nd level, a sapper gains a +4 bonus on Perception or Disable Device checks to find or disable traps. She also grants a +4 bonus when using the aid another action to assist with Strength checks to lift gates, bend bars, or force open doors. However, the sapper is focused, so it takes her a full-round action to complete any aid another action. This ability replaces her 2nd-level rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scout""]]",Rogue (Scout),Scout,<id-00035,4,Scout's Charge,"<p>At 4th level, whenever a scout makes a charge, her attack deals sneak attack damage as if the target were flat-footed. Foes with uncanny dodge are immune to this ability. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scout""]]",Rogue (Scout),Scout,<id-00040,8,Skirmisher,"<p>At 8th level, whenever a scout moves more than 10 feet in a round and makes an attack action, the attack deals sneak attack damage as if the target was flat-footed. If the scout makes more than one attack this turn, this ability only applies to the first attack. Foes with uncanny dodge are immune to this ability. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scroll Scoundrel""]]",Rogue (Scroll Scoundrel),Scroll Scoundrel,<id-00028,3,Adaptive Learning,"<p>At 3rd level, a scroll scoundrel gains a +1 bonus on saving throws against abilities and spells he has already successfully saved against within the past minute (even if the spells or abilities in question were used by different creatures). This bonus increases by +1 when the scroll scoundrel reaches 6th level, and by an additional +1 for every three levels thereafter, to a maximum of +6 at 18th level. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scroll Scoundrel""]]",Rogue (Scroll Scoundrel),Scroll Scoundrel,<id-00040,6,Elusive Gambit,"<p>At 6th level, a scroll scoundrel's movement can leave a foe off-balance. If a scroll scoundrel provokes an attack of opportunity by moving past an opponent and that opponent then misses with the attack, that foe is considered to be f lat-footed against the scroll scoundrel's next melee attack, provided that melee attack comes within 1 round of the missed attack of opportunity. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scroll Scoundrel""]]",Rogue (Scroll Scoundrel),Scroll Scoundrel,<id-00018,2,Fast Talker,"<p>At 2nd level, a scroll scoundrel's penalty on Bluff checks that are unlikely, farfetched, or impossible to achieve is reduced by 5. When he makes a Diplomacy check to adjust a creature's starting attitude, he gains a +3 competence bonus on the skill check. This ability replaces the rogue's 2nd-level rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scroll Scoundrel""]]",Rogue (Scroll Scoundrel),Scroll Scoundrel,<id-00035,4,Pay it Back,"<p>At 4th level, a scroll scoundrel receives a +1 bonus on attack rolls and weapon damage rolls against foes who made melee attacks against him in the previous round. This bonus increases to +2 at 10th level. This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Scroll Scoundrel""]]",Rogue (Scroll Scoundrel),Scroll Scoundrel,<id-00022,10,Spot Weakness,"<p>At 10th level, a scroll scoundrel can discover a weakness in his enemy's defenses as a swift action. His next successful hit in the same round ignores 5 points of the foe's damage reduction or hardness. At 15th level, he ignores the first 10 points, and at 20th level, the first 15 points. If the attack deals any sneak attack damage, he ignores all of the foe's damage reduction or hardness for that attack. He cannot use this ability on foes that are immune to critical hits. This ability replaces the scroll scoundrel's 10th-level rogue talent.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sczarni Swindler""]]",Rogue (Sczarni Swindler),Sczarni Swindler,<id-00040,8,Cheat Fate,"<p>At 8th level, once per day, the Sczarni swindler can reroll any one d20 roll she has just made before the GM has revealed the result. She must take the result of the second roll, even if it is worse. The swindler can use this ability twice per day at 14th level, and three times per day at 20th. This ability replaces improved uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sczarni Swindler""]]",Rogue (Sczarni Swindler),Sczarni Swindler,<id-00012,1,Let Fate Decide,"<p>At 1st level, the Sczarni swindler can declare two different actions that rely on different types of rolls or checks, such as attacking a creature (an attack roll) or sneaking past the same creature (a Stealth check). As a standard action, the swindler then uses a random method to choose one of the declared activities, such as flipping a coin, rolling a die, or drawing a harrow card. The specific method doesn't matter as long as there is an equal chance of either activity being chosen. If the swindler then performs the chosen activity within the next round, she gains a luck bonus on the roll type required for that activity-attack rolls with a specific weapon, a specific skill check, a specific ability check, or a specific saving throw-equal to half her rogue level (minimum +1) for 1 minute. If the swindler performs any other action (whether declared or not) in the round after using this ability, she becomes shaken for 1 minute instead. The swindler can use this ability a number of times per day equal to 3 + her Charisma modifier. This ability replaces trapfinding.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sczarni Swindler""]]",Rogue (Sczarni Swindler),Sczarni Swindler,<id-00035,4,No Fool,"<p>At 4th level, the Sczarni swindler gains a +1 bonus on Will saving throws. This bonus increases by 1 for every 4 levels beyond 4th (to a maximum of +5 at 20th level). This ability replaces uncanny dodge.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sczarni Swindler""]]",Rogue (Sczarni Swindler),Sczarni Swindler,<id-00028,3,Poker Face,"<p>At 3rd level, the Sczarni swindler gains a +1 bonus on Bluff, Profession (gambler), and Sense Motive checks. This bonus increases by 1 for every 3 levels beyond 3rd. The Sczarni swindler can also attempt to feint against non-humanoid targets without penalty, though she still takes a -8 penalty on feint attempts against creatures with animal intelligence and she cannot feint against mindless creatures. This ability replaces trap sense.</p>",icons/weapons/daggers/dagger-ritual-black.webp
,Rogue,"[[""Rogue UC""],[""Sczarni Swindler""]]",Rogue (Sczarni Swindler),Sczarni Swindler,<id-00017,2,Quicker Than the Eye,"<p>At 2nd level, when the Sczarni swindler uses Sleight of Hand, creatures take a penalty on their Perception checks equal to half the swindler's class level to notice the attempt. The swindler also reduces the normal -20 penalty by an amount equal to her class level when attempting a Sleight of Hand check as a move action instead of as a standard action. Lastly, the swindler can draw hidden weapons or objects from her person as a move action instead of the usual standard action. This ability replaces evasion.</p>",icons/weapons/daggers/dagger-ritual-black.webp
