id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
1200,Alchemist,"[[""Alchemist""],[""First World Innovator""]]",Alchemist (First World Innovator),First World Innovator,alchemistbrewpotion_1,1,Primal Reagents (Su),"<p>By spending 10 minutes patrolling his surroundings after recovering his daily extract slots, a First World innovator can gather a number of doses of primal reagents equal to half his alchemist level + his Intelligence modifier. Primal reagents retain their potency until the next time the First World innovator regains his extract slots. As part of the same action used to consume an extract, imbibe a potion, throw a bomb, or drink his mutagen, the First World innovator can expend 1 dose of primal reagents for additional effects as described below.</p><p><i>Bomb: </i>Expending 1 dose can change either the bomb's damage type or its damage dealt. When changing the damage type, the bomb deals acid, cold, electricity, or fire damage (determine the type randomly) instead of its normal damage. When changing the bomb's damage dealt, the bomb's die size increases by one step (for example, increasing 1d6 to 1d8), but it deals 1 less point of damage per die rolled.</p><p><i>Extract or Potion: </i>Expending 1 dose increases the caster level of the extract or potion by 1.</p><p><i>Mutagen: </i>Expending 1 dose grants the First World innovator an additional effect for the duration of the mutagen, determined at random (by rolling 1d4): halve all benefits provided by the mutagen; imbibing the mutagen immediately either heals 1d4 points of ability damage to one ability score (if applicable) or restores a number of hit points equal to 2d8 plus the First World innovator's alchemist level; the mutagen grants the First World innovator his choice of the benefits of the lingering spirit, preserve organs, or spontaneous healing alchemist discoveries; or the mutagen grants the First World innovator his choice of the benefits of the feral mutagen, tentacle, vestigial arm, or wings alchemist discoveries. He cannot select a discovery if he does not meet its prerequisites.</p><p>At 6th level, the alchemist can expend multiple doses of primal reagents to apply multiple effects. When throwing a bomb, he can expend 2 doses to change both the bomb's damage type and damage dealt. When imbibing an elixir or potion, he can expend an additional number of doses equal to the extract's or potion's spell level to increase its caster level by 2 instead of 1. When imbibing a mutagen, he can expend 2 doses to roll twice for additional effects, applying both results.</p><p>At 10th level, whenever the First World innovator or would use a dose of primal reagents to alter the damage type of a bomb, the bomb deals acid, cold, electricity, fire, force, or sonic damage (determine the type randomly) instead of its normal damage. Additionally, whenever the First World innovator would use a dose to gain an additional effect for a mutagen, he may roll 1d6 for the effect, adding to the list of options above: the mutagen grants immunity to poison and paralysis; or one numeric benefit of the mutagen (such as the natural armor bonus) selected by the First World innovator increases by 1d3.</p><p>This ability replaces the Brew Potion, poison use, swift poisoning, and poison immunity class features.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1214,Alchemist,"[[""Alchemist""],[""First World Innovator""]]",Alchemist (First World Innovator),First World Innovator,alchemistpoisonresistance_2,2,Refined Reagents (Su),"<p>At 2nd level, whenever the First World innovator expends a dose of primal reagents to roll a die to apply a randomized outcome to his bombs or mutagen, he can expend 1 additional dose to ignore the result and roll again; he must take the second result.</p><p>This ability replaces poison resistance.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1217,Alchemist,"[[""Alchemist""],[""First World Innovator""]]",Alchemist (First World Innovator),First World Innovator,id-00001,1,Limited Bombs (Su),<p>A First World innovator can use a number of bombs per day equal to half his class level + his Intelligence modifier (minimum 1) per day.</p><p>This ability alters the bombs class feature.</p>,systems/pf1/icons/items/potions/grand-violet.jpg
1160,Alchemist,"[[""Alchemist""],[""Gloom Chymist""]]",Alchemist (Gloom Chymist),Gloom Chymist,alchemistbomb_1,1,Gloom,"<p>A gloom chymist is skilled at mixing potent concoctions known as glooms, which are infused with shadow energy. A gloom is identical to a bomb except that it deals 1d6 points of cold damage + additional damage equal to the gloom chymist's Intelligence modifier. This damage increases by 1d6 for every 2 alchemist levels beyond 1st the gloom chymist has. A gloom does not qualify as a bomb for the purposes of feats or discoveries.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1184,Alchemist,"[[""Alchemist""],[""Gloom Chymist""]]",Alchemist (Gloom Chymist),Gloom Chymist,alchemistpoisonresistance_2,2,Umbral Gloom (Su),"<p>At 2nd level, whenever a gloom chymist makes a gloom, he can have it increase or decrease the light level by one step within its splash radius, in addition to its other effects. This change lasts for a number of rounds equal to the gloom chymist's Intelligence modifier. At 8th level, the gloom chymist expend two uses of his daily glooms to increase or decrease light levels as per daylight or deeper darkness, respectively, using his alchemist level as the caster level.</p><p>This ability replaces poison resistance, poison use, and swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1138,Alchemist,"[[""Alchemist""],[""Grenadier""]]",Alchemist (Grenadier),Grenadier,alchemistbrewpotion_1,1,Martial Weapon Proficiency,"<p>At 1st level, a grenadier picks one martial weapon to become proficient in the use of. This ability replaces Brew Potion.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1152,Alchemist,"[[""Alchemist""],[""Grenadier""]]",Alchemist (Grenadier),Grenadier,alchemistpoisonresistance_2,2,Alchemical Weapon (Su),"<p>At 2nd level, a grenadier can infuse a weapon or piece of ammunition with a single harmful alchemical liquid or powder, such as alchemist's fire or sneezing powder, as a move action. This action consumes the alchemical item, but transfers its effect to the weapon in question. The alchemical item takes full effect on the next creature struck by the weapon, but does not splash, spread, or otherwise affect additional targets. Any extra damage added is treated like bonus dice of damage, and is not doubled on a critical hit. The alchemical treatment causes no harm to the weapon treated, and wears off 1 minute after application if no blow is struck. At 6th level, a grenadier can use her alchemical weapon ability as a swift action. At 15th level, this ability becomes a free action. This ability replaces poison resistance.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1153,Alchemist,"[[""Alchemist""],[""Grenadier""]]",Alchemist (Grenadier),Grenadier,alchemistpoisonuse_10,10,Staggering Blast (Su),"<p>At 10th level, a grenadier's bombs become particularly overwhelming when they explode. Whenever a grenadier scores a successful critical hit with a bomb, the creature directly struck by that bomb is staggered for 1d4+1 rounds. A successful Fortitude save (DC equals the bomb's Ref lex save DC to avoid splash damage) reduces the duration to 1 round. The effects of this ability stack with a frost bomb's staggering effect, but not with the effects of the Staggering Critical feat. Additional hits from a staggering blast add to the effect's overall duration. This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1154,Alchemist,"[[""Alchemist""],[""Grenadier""]]",Alchemist (Grenadier),Grenadier,alchemistpoisonuse_2,2,Precise Bombs (Ex),"<p>At 2nd level, a grenadier gains the precise bombs alchemist discovery as a bonus discovery. This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1156,Alchemist,"[[""Alchemist""],[""Grenadier""]]",Alchemist (Grenadier),Grenadier,alchemistswiftpoisoning_6,6,Directed Blast (Su),"<p>At 6th level, a grenadier can detonate a bomb so that it splashes in a 20-foot cone rather than affecting a radius. The cone starts at the alchemist and extends away from her in the direction she chooses. The alchemist designates one creature in the squares affected by the cone to be the target of the bomb and makes her attack roll against that creature; all other squares in the cone take splash damage. If the alchemist has the explosive bomb discovery and throws an explosive directed blast, the cone of splash damage is 30 feet long instead of 20 feet. This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1106,Alchemist,"[[""Alchemist""],[""Grenadier [MC]""]]",Alchemist (Grenadier [MC]),Grenadier [MC],alchemistbrewpotion_1,1,Martial Weapon Proficiency,"<p>At 1st level, a grenadier picks one martial weapon and becomes proficient in its use. This ability replaces Brew Potion.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1120,Alchemist,"[[""Alchemist""],[""Grenadier [MC]""]]",Alchemist (Grenadier [MC]),Grenadier [MC],alchemistpoisonresistance_2,2,Alchemical Weapon (Su),"<p>At 2nd level, a grenadier can infuse a weapon or piece of ammunition with a single harmful alchemical liquid or powder, such as alchemist's fire or sneezing powder, as a move action. This action consumes the alchemical item, but transfers its effect to the weapon in question. The alchemical item takes full effect on the next creature struck by the weapon, but does not splash, spread, affect additional targets, or benefit from any other effects that specifically affect splash weapons. Any extra damage added is not doubled on a critical hit. The alchemical treatment causes no harm to the weapon treated, and wears off 1 minute after being applied if no blow is struck. Infusing a new alchemical item also removes the effect of any alchemical liquid or powder previously applied with this ability. At 6th level, a grenadier can use her alchemical weapon ability as a swift action. At 15th level, this ability becomes a free action. This ability replaces poison resistance.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1121,Alchemist,"[[""Alchemist""],[""Grenadier [MC]""]]",Alchemist (Grenadier [MC]),Grenadier [MC],alchemistpoisonuse_10,10,Staggering Blast (Su),"<p>At 10th level, a grenadier's bombs become particularly overwhelming when they explode. Whenever a grenadier confirms a critical hit with a bomb, the creature directly struck by that bomb is staggered for 1d4+1 rounds. A successful Fortitude saving throw (DC equals the bomb's Reflex save DC to avoid splash damage) reduces the duration to 1 round. The effects of this ability stack with a frost bomb's staggering effect, but not with the effects of the Staggering Critical feat. Additional critical hits with bombs add to any duration remaining from previous ones. This ability replaces poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1122,Alchemist,"[[""Alchemist""],[""Grenadier [MC]""]]",Alchemist (Grenadier [MC]),Grenadier [MC],alchemistpoisonuse_2,2,Precise Bombs (Ex),"<p>At 2nd level, a grenadier gains the precise bombs alchemist discovery as a bonus discovery. This ability replaces poison use.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1124,Alchemist,"[[""Alchemist""],[""Grenadier [MC]""]]",Alchemist (Grenadier [MC]),Grenadier [MC],alchemistswiftpoisoning_6,6,Directed Blast (Su),"<p>At 6th level, a grenadier can detonate a bomb so that it splashes in a 20-foot cone rather than affecting a radius. The cone starts at the alchemist and extends away from her in the direction she chooses. The alchemist designates one creature in the squares affected by the cone to be the target of the bomb and makes her attack roll against that creature; all other squares in the cone take splash damage. If the alchemist has the explosive bomb discovery and throws an explosive directed blast, the cone of splash damage is 30 feet long instead of 20 feet. This ability replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1063,Alchemist,"[[""Alchemist""],[""Gun Chemist""]]",Alchemist (Gun Chemist),Gun Chemist,alchemistalchemistweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>Gun chemists are proficient with all simple weapons, firearms, and light armor.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1065,Alchemist,"[[""Alchemist""],[""Gun Chemist""]]",Alchemist (Gun Chemist),Gun Chemist,alchemistbomb_1,1,Alchemical Ordnance,"<p>A gun chemist is adept at using his know-how to infuse his ammunition with volatile chemicals and his own magical reserves. When loading a firearm, he can infuse the ammunition as a free action. The compounds are unstable, and if not fired within a number of rounds equal to the gun chemist's Intelligence modifier (though no sooner than the end of his next turn), the alchemical ordnance becomes inert and loses its additional effects; he can still fire the firearm as normal. Each day, the gun chemist can infuse a number of pieces of alchemical ordnance equal to his class level + his Intelligence modifier, and he can fire no more than one piece per round.</p><p>Alchemical ordnance deals damage as normal, plus an amount of fire damage equal to 1d6 + the gun chemist's Intelligence modifier. The damage of the gun chemist's alchemical ordnance increases by 1d6 points at every odd-numbered class level (this bonus damage is not multiplied on a critical hit or by using feats such as Vital Strike). The explosive nature of alchemical ordnance causes the attack- both the firearm's base damage and the alchemical ordnance's additional damage-to deal full damage to swarms of any size. If the gun chemist uses alchemical ordnance to make a scattering shot with a weapon with the scatter quality, each creature in the area instead takes additional fire damage equal to the alchemical ordnance's minimum damage (so if the alchemical ordnance would deal 2d6+4 points of fire damage normally, it deals only 6 points of fire damage with a scattering shot).</p><p>The gun chemist's alchemical ordnance functions safely only in weapons he wields. If anyone but a gun chemist attempts to fire a firearm loaded with alchemical ordnance that is not yet inert, the firearm's misfire value increases by 4. If the firearm would explode as the result of such a misfire, the explosion deals additional fire damage equal to that of the alchemical ordnance.</p><p>Alchemical ordnance is treated like an alchemist's bomb for the purpose of discoveries, though such discoveries ignore any effects associated with a bomb's splash damage or radius unless the gun chemist also applies the exploding bullet discovery. A scattering shot modified by a discovery applies additional effects as though affected creatures were caught in the splash damage of a bomb rather than subject to a direct hit. The DCs of saving throws associated with alchemical ordnance are equal to 10 + half the gun chemist's alchemist level + the gun chemist's Intelligence modifier.</p><p>This replaces bombs.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1075,Alchemist,"[[""Alchemist""],[""Gun Chemist""]]",Alchemist (Gun Chemist),Gun Chemist,alchemistbrewpotion_1,1,Gunsmith,"<p>A gun chemist gains a battered gun identical to the one gained by a 1st level gunslinger, as well as the Gunsmithing feat (including the ability to restore his battered gun as if he were a gunslinger). As a standard action, the gun chemist can expend one use of his alchemical ordnance to remove the broken condition from a single firearm he is currently wielding, as long as that condition was gained from a misfire.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1089,Alchemist,"[[""Alchemist""],[""Gun Chemist""]]",Alchemist (Gun Chemist),Gun Chemist,alchemistpoisonresistance_2,2,Cartridge Savant (Ex),"<p>At 2nd level, a gun chemist can make optimal and highly efficient use of alchemical cartridges, such as flare cartridges. If the gun chemist fires such an alchemical cartridge and it allows a saving throw to negate or reduce the cartridge's effect, the saving throw's DC increases by 1 (to a maximum DC of 22). The DC increases by an additional 1 at 5th level and every 3 levels thereafter (to a maximum of 7 higher at 20th level). When a gun chemist fires an alchemical cartridge that deals a type of damage in place of a firearm's normal damage (such as a dragon's breath cartridge), he can increase the damage dealt by an amount equal to his Intelligence modifier.</p><p>This replaces poison resistance.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1090,Alchemist,"[[""Alchemist""],[""Gun Chemist""]]",Alchemist (Gun Chemist),Gun Chemist,alchemistpoisonuse_10,6,Repeat Fire (Ex),"<p>At 6th level, a gun chemist gains Rapid Reload as a bonus feat and must select a type of firearm. If he already has this feat, he can instead gain one combat feat for which he qualifies.</p><p>This replaces swift poisoning.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1030,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistbomb_1,1,Seed Pod,"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1054,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistpoisonresistance_2,2,Seed Pod (Reduce Vision),"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1055,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistpoisonresistance_5,5,Seed Pod (Entangle),"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1056,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistpoisonresistance_8,8,Seed Pod (Sicken),"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1057,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistpoisonuse_10,10,Seed Pod (Blind),"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1060,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,alchemistthrowanything_1,1,Natural Magic,"<p>An herbalist's study of the leshy spirit grants him access to natural magic that eludes other alchemists. Each time he gains access to a new level of extracts (including 1st level), he can add two spells from that spell level on the druid spell list to his alchemist class spell list; these spells must target a creature or creatures or have a range of 'you,' and he must still add them to his formula book as normal before he can prepare them. As always, the extracts affect the drinker as if she were the target, so offensive touch spells are a nasty trap for the drinker.</p><p>This replaces Throw Anything.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1061,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,id-00001,1,Herbalism (Su),"<p>An herbalist's studies allow him a unique method of creating alchemical discoveries. He can attempt Profession (herbalist) checks in place of Craft (alchemy) checks for all purposes, and he gains a competence bonus equal to half his alchemist level on Profession (herbalist) checks to create alchemical items and to forage for and process herbs (see page 152). An herbalist uses his Wisdom score instead of his Intelligence score for all alchemist class abilities.</p><p>This alters alchemy and the alchemist's key ability score.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1062,Alchemist,"[[""Alchemist""],[""Herbalist""]]",Alchemist (Herbalist),Herbalist,id-00002,1,Seed Pod (Deafen),"<p>An herbalist can produce and throw seedpods as ranged touch attacks, similar to the ranged attacks of other leshys. He can create a number of seedpods each day equal to his alchemist level + his Wisdom modifier and can throw them as a standard action with a range increment of 20 feet. A seedpod deals 1d6 points of bludgeoning damage, plus an additional 1d6 points of damage at 3rd level and every 2 levels thereafter (this additional damage isn't multiplied on a critical hit or from effects like Vital Strike). Seedpods are considered weapons and can be selected for feats like Weapon Focus, and the herbalist can take the Extra Bombs feat to gain additional daily uses of his seedpods. His seedpods also gain one of the following additional effects unless the target succeeds at a Fortitude save (DC = 10 + half the herbalist's alchemist level + his Wisdom modifier). At 1st level, his seedpods can deafen their target for 1 round like a leaf leshy. At 2nd level, they can reduce the target's vision to 10 feet for 1 minute (unless the target spends a full-round action to wash the spores from its eyes early) like the spores of a fungus leshy. At 5th level, they can entangle their target for 2d4 rounds (unless the target succeeds at a Strength check or Escape Artist check at the save DC to break the vine early) like the seeds of a gourd leshy. At 8th level, they can sicken their target for 1d4 rounds like the spittle of a flytrap leshy. At 10th level, they can blind their target until the end of their next turn like the water jets of a seaweed leshy.</p><p>This replaces bombs, poison use, poison resistance, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1023,Alchemist,"[[""Alchemist""],[""Homunculist""]]",Alchemist (Homunculist),Homunculist,alchemistmutagen_1,1,Homunculus Familiar (Ex),"<p>The homunculist has created a living homunculus in the shape of an animal or vermin. It functions in all ways as a familiar, treating the homunculist's alchemist level as his effective wizard level. This ability replaces mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
1027,Alchemist,"[[""Alchemist""],[""Homunculist""]]",Alchemist (Homunculist),Homunculist,id-00001,4,Experimentation (Ex),"<p>A homunculist is constantly experimenting on his familiar to give it new and unusual features and abilities. At 4th level, the homunculist can grant his familiar 1 evolution point worth of eidolon evolutions for every 4 alchemist levels he possesses, though he can't select any evolutions that require a particular base form. Each time the homunculist gains a level, he can change his familiar's evolutions. These evolutions stack with those from the Evolved Familiar feat. The homunculist can select the Evolved Familiar feat as an alchemist discovery if he meets its prerequisites.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
970,Alchemist,"[[""Alchemist""],[""Horticulturist""]]",Alchemist (Horticulturist),Horticulturist,alchemistbomb_1,1,Bomb,"<p>In addition to magical extracts, alchemists are adept at swiftly mixing various volatile chemicals and infusing them with their magical reserves to create powerful bombs that they can hurl at their enemies. An alchemist can use a number of bombs each day equal to his class level + his Intelligence modifier. Bombs are unstable, and if not used in the round they are created, they degrade and become inert-their method of creation prevents large volumes of explosive material from being created and stored. In order to create a bomb, the alchemist must use a small vial containing an ounce of liquid catalyst-the alchemist can create this liquid catalyst from small amounts of chemicals from an alchemy lab, and these supplies can be readily refilled in the same manner as a spellcaster's component pouch. Most alchemists create a number of catalyst vials at the start of the day equal to the total number of bombs they can create in that day-once created, a catalyst vial remains usable by the alchemist for years. Drawing the components of, creating, and throwing a bomb requires a standard action that provokes an attack of opportunity. Thrown bombs have a range of 20 feet and use the Throw Splash Weapon special attack. Bombs are considered weapons and can be selected using feats such as Point-Blank Shot and Weapon Focus. On a direct hit, an alchemist's bomb inflicts 1d6 points of fire damage + additional damage equal to the alchemist's Intelligence modifier. The damage of an alchemist's bomb increases by 1d6 points at every odd-numbered alchemist level (this bonus damage is not multiplied on a critical hit or by using feats such as Vital Strike). Splash damage from an alchemist bomb is always equal to the bomb's minimum damage (so if the bomb would deal 2d6+4 points of fire damage on a direct hit, its splash damage would be 6 points of fire damage). Those caught in the splash damage can attempt a Reflex save for half damage. The DC of this save is equal to 10 + 1/2 the alchemist's level + the alchemist's Intelligence modifier. Alchemists can learn new types of bombs as discoveries (see the Discovery ability) as they level up. An alchemist's bomb, like an extract, becomes inert if used or carried by anyone else.</p><p>Herbal Bombs (Su): A horticulturist's bombs lack the power of a traditional alchemist's but can be fine-tuned in ways normal alchemist explosives cannot. The horticulturist's bombs deal 1d4 points of damage (instead of 1d6), plus 1d4 points of damage for every 2 alchemist levels beyond 1st. When the horticulturist creates a bomb, he can formulate it to affect plants and other creatures normally, affect only plant creatures, or affect only creatures not of the plant type.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
987,Alchemist,"[[""Alchemist""],[""Horticulturist""]]",Alchemist (Horticulturist),Horticulturist,alchemistdiscovery_4,4,Plant Familiar (Ex),"<p>At 4th level, a horticulturist creates a Diminutive or Tiny alchemical plant creature that vaguely resembles a kind of animal suitable for a familiar (such as a cat) and acts as his familiar, granting the horticulturist a skill bonus, the Alertness feat, and so on. The plant familiar has all the abilities of the animal it resembles (for example, a bat-like plant familiar can fly) but is treated as a creature of the plant type and has familiar abilities based on the horticulturist's alchemist level (though some familiar abilities may be useless to the horticulturist). An alchemist's extracts and mutagens are considered spells for the purposes of familiar abilities like share spells or deliver touch spells. If a plant familiar is lost or dies, it can be replaced 1 week later through a specialized procedure that costs 200 gp per alchemist level the horticulturist has. The ritual takes 8 hours to complete.</p><p>This replaces the discovery gained at 4th level.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
993,Alchemist,"[[""Alchemist""],[""Horticulturist""]]",Alchemist (Horticulturist),Horticulturist,alchemistpersistentmutagen_14,14,Fury of Nature (Sp),"<p>At 14th level, a horticulturist's connection with nature allows him to bring down nature's fury on his opponents. He can cast one of the following spells, chosen at the time of casting, once per day as a spell-like ability: call lightning storm, eagle aerie, or liveoak.</p><p>This replaces persistent mutagen.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
994,Alchemist,"[[""Alchemist""],[""Horticulturist""]]",Alchemist (Horticulturist),Horticulturist,alchemistpoisonresistance_2,2,Plant Voice,"<p>At 2nd level, a horticulturist gains further knowledge about plants, and he eventually learns to speak with them. He gains a +2 bonus on Knowledge (nature) and Survival checks, and at 10th level, he can speak to plants as a constant speak with plants spell (this ability is supernatural).</p><p>This replaces poison resistance, poison use, and poison immunity.</p>",systems/pf1/icons/items/potions/grand-violet.jpg
