id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Cleric,"[[""Cleric""],[""Idealist""]]",Cleric (Idealist),Idealist,<id-00002,1,Planar Bond,"<p>At 1st level, an idealist must choose one plane as his planar bond. This plane must be his deity's home plane. An idealist can spontaneously cast the 1st-, 4th-, and 7th-level spells listed below for his chosen plane (provided he can cast spells of that level), in addition to cure or inflict spells.</p><p>Abaddon: Protection from good, unholy blight, and blasphemy.</p><p>Abyss: Doom, unholy blight, and blasphemy.</p><p>Astral: Summon monster I, dismissal, and lesser create demiplane.</p><p>Axis: Protection from chaos, order's wrath, and dictum.</p><p>Boneyard: Deathwatch, death ward, and arbitrament.</p><p>Elysium: Remove fear, freedom of movement, and word of chaos.</p><p>Ethereal: Obscuring mist, sending, and ethereal jaunt.</p><p>First World: Entropic shield, giant vermin, and regenerate.</p><p>Heaven: Sanctuary, discern lies, and holy word.</p><p>Hell: Command, tongues, and dictum.</p><p>Maelstrom: Protection from law, chaos hammer, and word of chaos.</p><p>Nirvana: Protection from evil, holy smite, and holy word.</p><p>Plane of Air: Alter winds, air walk, and control weather.</p><p>Plane of Earth: Magic stone, stoneskin, and statue.</p><p>Plane of Fire: Produce flame&#134;, wall of fire, and delayed blast fireball.</p><p>Plane of Water: Hydraulic push, control water, and vortex.</p><p>Shadow Plane: Cause fear, shadow conjuration&#134;, and destruction.</p><p>Other (Including Positive and Negative Energy Planes, Material Plane or Demiplane): Work with your GM to select three spells that match the themes of the deity you worship.</p><p>&#134; This spell is not added to your cleric list-you can cast it spontaneously only using planar bond.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Idealist""]]",Cleric (Idealist),Idealist,<id-00001,1,Invoke Realm,"<p>When an idealist channels energy, she channels raw essence rather than positive or negative energy, superimposing a portion of her deity's planar realm over her location. This effect extends out to a radius of 10 feet, plus 5 feet for every 2 cleric levels she has beyond 1st, to a maximum radius of 55 feet at 19th level. This effect lasts for 1 round plus 1 round per point of the idealist's Charisma bonus. While this effect is active, the idealist gains a +1 bonus on Diplomacy checks against creatures who worship her deity and a +1 bonus on Intimidate checks against creatures who do not. This bonus increases by 1 at 5th level and every 5 levels thereafter.</p><p>This channeled energy imposes itself over the current terrain, changing its visual appearance to more thematically suit the energy's associated planar realm, but cannot hide obvious hazards or otherwise allow for a creature to hide any more effectively than the normal terrain would. This is an illusion (glamer) effect with a caster level equal to the idealist's level.</p><p>Within the radius of the idealist's channeling, all alignment and magic planar traits are suppressed and replaced with the traits of the plane that matches the idealist's planar bond. This includes alignment, gravity, and magic traits (see pages 58-63 for information on planar traits.) In the case of the Astral Plane, since the time trait remains unaltered, your spellcasting only feels fast-you gain a +4 bonus on all concentration checks rather than the ability to apply Quickened Spell effects.</p><p>This ability is considered channel energy for purposes of feats that grant additional uses of channel energy or allow the cleric to exclude creatures from channel energy's effects.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Iron Priest""]]",Cleric (Iron Priest),Iron Priest,<clericchannelenergy_7,7,Channel energy,"<p>When an iron priest channels energy to heal or harm living creatures, she heals or harms constructs with the clockwork or robot subtypes as well. Constructs without those subtypes are also affected, but gain only half the normal amount of healing or take only half the normal amount of damage, as appropriate. An iron priest cannot harm or heal undead with channel energy. This ability alters channel energy.</p><p>Regardless of alignment, any cleric can release a wave of energy by channeling the power of her faith through her holy (or unholy) symbol. This energy can be used to cause or heal damage, depending on the type of energy channeled and the creatures targeted. A good cleric (or one who worships a good deity) channels positive energy and can choose to deal damage to undead creatures or to heal living creatures. An evil cleric (or one who worships an evil deity) channels negative energy and can choose to deal damage to living creatures or to heal undead creatures. A neutral cleric who worships a neutral deity (or one who is not devoted to a particular deity) must choose whether she channels positive or negative energy. Once this choice is made, it cannot be reversed. This decision also determines whether the cleric casts spontaneous cure or inflict spells (see spontaneous casting). Channeling energy causes a burst that affects all creatures of one type (either undead or living) in a 30-foot radius centered on the cleric. The amount of damage dealt or healed is equal to 1d6 points of damage plus 1d6 points of damage for every two cleric levels beyond 1st (2d6 at 3rd, 3d6 at 5th, and so on). Creatures that take damage from channeled energy receive a Will save to halve the damage. The DC of this save is equal to 10 + 1/2 the cleric's level + the cleric's Charisma modifier. Creatures healed by channeled energy cannot exceed their maximum hit point total-all excess healing is lost. A cleric may channel energy a number of times per day equal to 3 + her Charisma modifier. This is a standard action that does not provoke an attack of opportunity. A cleric can choose whether or not to include herself in this effect. A cleric must be able to present her holy symbol to use this ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Lawspeaker""]]",Cleric (Lawspeaker),Lawspeaker,<id-00001,1,Divine Judgment,<p>A lawspeaker must select the Law domain or any subdomain of Law offered by her deity. She does not gain a second domain.</p>,icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Lawspeaker""]]",Cleric (Lawspeaker),Lawspeaker,<id-00002,1,Circumvent Obfuscation,"<p>As a standard action, a lawspeaker can expend two uses of channel energy to expose truths and banish falsehoods. The energy manifests as a spell-like ability, and this action does not count as channeling for the purposes of abilities and feats. Unless listed otherwise, the resulting abilities use the lawspeaker's cleric level as her caster level and have the same range and required components as the corresponding spell. The spell-like abilities available are cumulative and are listed below at the level at which the lawspeaker can first access them.</p>  <ul>  <li>Level 1: Calm emotions.</li><br/>  <li>Level 3: Zone of truth.</li><br/>  <li>Level 5: Invisibility purge.</li><br/>  <li>Level 7: Discern lies.</li><br/>  <li>Level 9: True seeing (self only).</li><br/>  <li>Level 11: Greater dispel magic (30-foot burst; targets only illusion spells, polymorph effects, and spells granting a bonus on Bluff and Disguise checks).</li><br/>  <li>Level 13: Communal tongues.</li><br/>  <li>Level 15: Discern location.</li><br/>  <li>Level 17: Antimagic field (30-foot radius).</li><br/>  </ul>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Lawspeaker""]]",Cleric (Lawspeaker),Lawspeaker,<clericchannelenergy_7,7,Channel energy,"<p>Regardless of alignment, any cleric can release a wave of energy by channeling the power of her faith through her holy (or unholy) symbol. This energy can be used to cause or heal damage, depending on the type of energy channeled and the creatures targeted. A good cleric (or one who worships a good deity) channels positive energy and can choose to deal damage to undead creatures or to heal living creatures. An evil cleric (or one who worships an evil deity) channels negative energy and can choose to deal damage to living creatures or to heal undead creatures. A neutral cleric who worships a neutral deity (or one who is not devoted to a particular deity) must choose whether she channels positive or negative energy. Once this choice is made, it cannot be reversed. This decision also determines whether the cleric casts spontaneous cure or inflict spells (see spontaneous casting). Channeling energy causes a burst that affects all creatures of one type (either undead or living) in a 30-foot radius centered on the cleric. The amount of damage dealt or healed is equal to 1d6 points of damage plus 1d6 points of damage for every two cleric levels beyond 1st (2d6 at 3rd, 3d6 at 5th, and so on). Creatures that take damage from channeled energy receive a Will save to halve the damage. The DC of this save is equal to 10 + 1/2 the cleric's level + the cleric's Charisma modifier. Creatures healed by channeled energy cannot exceed their maximum hit point total-all excess healing is lost. A cleric may channel energy a number of times per day equal to 3 + her Charisma modifier. This is a standard action that does not provoke an attack of opportunity. A cleric can choose whether or not to include herself in this effect. A cleric must be able to present her holy symbol to use this ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Mendevian Priest""]]",Cleric (Mendevian Priest),Mendevian Priest,<id-00001,1,Diminished Spellcasting,"<p>A Mendevian priest chooses only one domain from her deity's list of domains rather than the normal two domains. In all other respects, this works like and replaces the standard cleric domain ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Mendevian Priest""]]",Cleric (Mendevian Priest),Mendevian Priest,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>A Mendevian priest is proficient with all simple weapons, light armor, medium armor, heavy armor, shields (except tower shields), and the favored weapon of her deity.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Mendevian Priest""]]",Cleric (Mendevian Priest),Mendevian Priest,<id-00002,1,Demonic Knowledge,"<p>At 1st level, when making Knowledge (planes) checks regarding demons, demonic cults, and their magic, a Mendevian priest gains a bonus on the check equal to half her class level (minimum +1) and can make these Knowledge skill checks untrained.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Mendevian Priest""]]",Cleric (Mendevian Priest),Mendevian Priest,<id-00003,4,Teamwork Feat,"<p>At 4th level and 8th level, the Mendevian priest gains a bonus feat. This must be a teamwork feat, Alignment Channel, Greater Spell Penetration, Leadership, or Spell Penetration. The cleric must meet the prerequisites of the selected bonus feat.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Mendevian Priest""]]",Cleric (Mendevian Priest),Mendevian Priest,<clericchannelenergy_7,7,Channel energy,"<p>Regardless of alignment, any cleric can release a wave of energy by channeling the power of her faith through her holy (or unholy) symbol. This energy can be used to cause or heal damage, depending on the type of energy channeled and the creatures targeted. A good cleric (or one who worships a good deity) channels positive energy and can choose to deal damage to undead creatures or to heal living creatures. An evil cleric (or one who worships an evil deity) channels negative energy and can choose to deal damage to living creatures or to heal undead creatures. A neutral cleric who worships a neutral deity (or one who is not devoted to a particular deity) must choose whether she channels positive or negative energy. Once this choice is made, it cannot be reversed. This decision also determines whether the cleric casts spontaneous cure or inflict spells (see spontaneous casting). Channeling energy causes a burst that affects all creatures of one type (either undead or living) in a 30-foot radius centered on the cleric. The amount of damage dealt or healed is equal to 1d6 points of damage plus 1d6 points of damage for every two cleric levels beyond 1st (2d6 at 3rd, 3d6 at 5th, and so on). Creatures that take damage from channeled energy receive a Will save to halve the damage. The DC of this save is equal to 10 + 1/2 the cleric's level + the cleric's Charisma modifier. Creatures healed by channeled energy cannot exceed their maximum hit point total-all excess healing is lost. A cleric may channel energy a number of times per day equal to 3 + her Charisma modifier. This is a standard action that does not provoke an attack of opportunity. A cleric can choose whether or not to include herself in this effect. A cleric must be able to present her holy symbol to use this ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<id-00002,1,Combat Medic,<p>A merciful healer does not provoke attacks of opportunity when using the Heal skill to stabilize another creature or casting healing spells.</p>,icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<id-00001,1,Willing Healer,"<p>A merciful healer must choose the Healing domain. She does not gain a second domain. If the cleric worships a deity, that deity must be one that grants the Healing domain. A merciful healer must channel positive energy.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<clericchannelenergy_7,7,Channel energy,"<p>As the cleric ability, save that a merciful healer must channel positive energy, and when she does, she cannot choose to target undead. This ability is otherwise identical to the cleric ability of the same name.</p><p>Regardless of alignment, any cleric can release a wave of energy by channeling the power of her faith through her holy (or unholy) symbol. This energy can be used to cause or heal damage, depending on the type of energy channeled and the creatures targeted. A good cleric (or one who worships a good deity) channels positive energy and can choose to deal damage to undead creatures or to heal living creatures. An evil cleric (or one who worships an evil deity) channels negative energy and can choose to deal damage to living creatures or to heal undead creatures. A neutral cleric who worships a neutral deity (or one who is not devoted to a particular deity) must choose whether she channels positive or negative energy. Once this choice is made, it cannot be reversed. This decision also determines whether the cleric casts spontaneous cure or inflict spells (see spontaneous casting). Channeling energy causes a burst that affects all creatures of one type (either undead or living) in a 30-foot radius centered on the cleric. The amount of damage dealt or healed is equal to 1d6 points of damage plus 1d6 points of damage for every two cleric levels beyond 1st (2d6 at 3rd, 3d6 at 5th, and so on). Creatures that take damage from channeled energy receive a Will save to halve the damage. The DC of this save is equal to 10 + 1/2 the cleric's level + the cleric's Charisma modifier. Creatures healed by channeled energy cannot exceed their maximum hit point total-all excess healing is lost. A cleric may channel energy a number of times per day equal to 3 + her Charisma modifier. This is a standard action that does not provoke an attack of opportunity. A cleric can choose whether or not to include herself in this effect. A cleric must be able to present her holy symbol to use this ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<id-00003,3,Merciful Healing,"<p>At 3rd level, a merciful healer can channel positive energy to relieve one or more harmful conditions. The merciful healer chooses one of the following harmful conditions at 3rd level: fatigued, shaken, or sickened. When the merciful healer channels energy she can remove the chosen condition from one living creature that she heals within her channel energy burst. At 6th level, she can choose another condition. It can be one of those she didn't choose at 3rd level, or one of the following conditions: dazed, diseased, or staggered. She can remove the selected condition or the one she chose at 3rd level from up to two creatures within her channel energy burst. She gains another condition at 9th level, and can choose an above condition or one of the following conditions: cursed, exhausted, frightened, nauseated, or poisoned. She can remove that condition, or a condition she previously chose, from one or two creatures within the burst. Finally, at 12th level, she can choose a lower-level condition or one of the following conditions: blinded, deafened, paralyzed, or stunned. She can remove that condition or one she previously chose from one, two, or three creatures within her channel energy burst. Feats and effects that affect a paladin's mercy also affect this ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<id-00004,8,True Healer,"<p>At 8th level, when a merciful healer channels holy energy, she can choose to apply the benefits of merciful healing or to reroll any 1s when determining how much damage she heals with the holy energy. She must choose which benefit to take before she rolls to see how much damage she heals.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Merciful Healer""]]",Cleric (Merciful Healer),Merciful Healer,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>Clerics are proficient with all simple weapons, light armor, medium armor, and shields (except tower shields). Clerics are also proficient with the favored weapon of their deity.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00001,1,Dedicated Wanderer,"<p>A roaming exorcist is dedicated to her cause and affords no time to other pursuits typical of clerics. A roaming exorcist must choose to channel positive energy. She may choose only one domain from her deity's list of domains, rather than the normal two domains, and she does not gain Medium Armor Proficiency or Shield Proficiency.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00006,11,Curse Eater,"<p>At 11th level, a roaming exorcist gains Improved Disarm as a bonus feat, regardless of whether she meets the feat's prerequisites. The roaming exorcist gains a +2 bonus on combat maneuver checks to disarm a creature of a magic item she knows to be cursed. If the roaming exorcist successfully disarms a creature of a cursed item without using a weapon, she may automatically pick up the disarmed cursed item without immediately succumbing to the item's curse. She may wield or hold this cursed item for a number of rounds equal to her Charisma modifier (minimum 1 round)-during which time she may use the item normally, as if it were not cursed-before the item's curse manifests again.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00002,1,Unseen Revealed,"<p>At 1st level, a roaming exorcist gains a bonus equal to 1/2 her cleric level (minimum +1) on Perception checks to detect haunts and incorporeal creatures and on Sense Motive checks to determine whether a creature is possessed, under the effects of an enchantment or curse, or otherwise magically controlled.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00003,2,Spirit Sleuth,"<p>At 2nd level, upon interacting with a rejuvenating spirit or haunt for the first time (such as by attacking the spirit or channeling energy to damage the haunt), a roaming exorcist can attempt a Sense Motive check as a free action to determine the specific course of action required to permanently neutralize the spirit or haunt (DC = 10 + the undead creature's Hit Dice or the haunt's CR).</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00004,5,Curse Seeker,"<p>At 5th level, a roaming exorcist can more readily identify cursed items. When identifying a magic item, the roaming exorcist needs to exceed the item's DC by only 5 (instead of by 10) in order to determine whether the item is cursed.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<id-00005,8,Dispossession,"<p>At 8th level, a roaming exorcist can expend one use of her channel energy ability to force a possessing creature from its host body. The exorcist must make a melee touch attack against the possessed creature; if successful, the roaming exorcist deals damage to the possessing creature as if it were targeted by the roaming exorcist's channel energy ability (regardless of the possessing creature's creature type), and the possession effect ceases as the possessing creature is ejected from the host body. A successful Will save (DC = the roaming exorcist's channel energy DC) halves the damage taken, and the possessing creature resists being ejected from its host.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Roaming Exorcist""]]",Cleric (Roaming Exorcist),Roaming Exorcist,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>Clerics are proficient with all simple weapons, light armor. Clerics are also proficient with the favored weapon of their deity.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Sacred Attendant""]]",Cleric (Sacred Attendant),Sacred Attendant,<id-00008,8,Inspiring Camaraderie,"<p>At 8th level, as a swift action whenever a sacred attendant casts a cure spell (a spell with &#147;cure&#148; in its name) that targets a single ally, the sacred attendant can infuse that ally with inspired vigor. For a number of rounds equal to 1/2 the sacred attendant's cleric level, the ally's attack rolls gain a competence bonus equal to the sacred attendant's cleric level. These rounds begin as soon as the sacred attendant uses this ability and elapse consecutively. The sacred attendant can use this ability once per day at 8th level, and an additional time per day for every 4 cleric levels beyond 8th.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Sacred Attendant""]]",Cleric (Sacred Attendant),Sacred Attendant,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,<p>Clerics are proficient with all simple weapons and shields (except tower shields). Clerics are also proficient with the favored weapon of their deity.</p>,icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Sacred Attendant""]]",Cleric (Sacred Attendant),Sacred Attendant,<id-00007,1,Nurture Grace,"<p>The sacred attendant can coax forth the charm and beauty within a willing, touched creature as a standard action. For 1 round, the subject gains an enhancement bonus equal to 1/2 the sacred attendant's cleric level (minimum +1) on Charisma checks and Charismabased skill checks. The sacred attendant can spend two uses of this ability to instead counsel a subject for 10 minutes; in this case, the ability's duration lasts for 1 day. The sacred attendant can use this ability a number of times per day equal to 3 + her Wisdom modifier.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Sacred Attendant""]]",Cleric (Sacred Attendant),Sacred Attendant,<id-00001,1,Nimble,"<p>The sacred attendant gains a +1 dodge bonus to AC and CMD when unarmored, unencumbered, and not denied her Dexterity bonus to AC (regardless of whether she has a Dexterity bonus). At 2nd level and every 4 cleric levels thereafter, the dodge bonus increases by 1 (to a maximum of +6 at 18th level).</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Scroll Scholar""]]",Cleric (Scroll Scholar),Scroll Scholar,<id-00003,10,Flash of Insight,"<p>At 10th level, once per day, a scroll scholar can gain a +5 bonus on a single attack roll, caster level check, or saving throw as an immediate action. This decision must be made before the results of the roll are known, but can be made after the die is rolled. This ability can be used twice per day at 15th level, and 3 times per day at 20th level. This ability replaces the normal addition of a new 4th-level spell slot to the character's spells per day- from this point on, the cleric or wizard has one fewer 4thlevel spell slot than other clerics or wizards.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Scroll Scholar""]]",Cleric (Scroll Scholar),Scroll Scholar,<id-00001,1,Diligent Student,"<p>At 1st level, a scroll scholar chooses one Knowledge skill. This becomes a class skill if it is not already one. The scroll scholar adds half her class level to all Knowledge checks of this type (minimum 1). At 5th level and every five levels thereafter, a scroll scholar chooses 1 additional Knowledge skill to receive this bonus. For clerics, this ability replaces one of the 1st-level granted powers from her domains-the character gets to choose which of her two 1st-level granted powers it replaces. For wizards, this ability replaces diviner's fortune (if a diviner) or hand of the apprentice (if a universalist).</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Scroll Scholar""]]",Cleric (Scroll Scholar),Scroll Scholar,<id-00002,5,Secrets Revealed,"<p>At 5th level, a scroll scholar gains the ability to cast comprehend languages and identify as spelllike abilities. Her caster level is equal to her character level in whatever class she took the scroll scholar archetype for. She can cast these spells once per day each at 5th level, twice per day each at 7th level, and three times per day each at 9th level. At 11th level, one of these spell-like abilities (scholar's choice) becomes a constant spell-like ability, and at 13th level, the second one becomes a constant spell-like ability. If the scholar is a cleric, this ability replaces the increase to her channel energy damage normally gained at 5th level-her channel energy damage increases to 3d6 at 7th level instead, and for the rest of her career as a cleric lags 1d6 behind normal. If the scholar is a wizard, this ability replaces her bonus feat for 5th level.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Scroll Scholar""]]",Cleric (Scroll Scholar),Scroll Scholar,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>Clerics are proficient with all simple weapons, light armor, medium armor, and shields (except tower shields). Clerics are also proficient with the favored weapon of their deity.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Separatist""]]",Cleric (Separatist),Separatist,<id-00001,0,Forbidden Rites,"<p>A separatist selects one domain from her deity's domain list, and a second domain that is not on her deity's domain list. This second domain cannot be an alignment domain that doesn't match the cleric's or her deity's alignment. For example, a lawful good separatist cleric of a neutral good deity cannot choose the Chaos or Evil domain with this ability, but can select the Lawful domain even though her deity isn't lawful.</p><p>Granted powers from the cleric's second domain function as if the cleric's level, Wisdom, and Charisma were 2 lower than normal (minimum level 1) in terms of effect, DC, and uses per day. This also means the separatist doesn't gain the domain's higher-level ability until 2 levels later than normal. If the second domain grants additional class skills, the separatist gains these as normal. In all other respects, this ability works like and replaces the standard cleric's domain ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Separatist""]]",Cleric (Separatist),Separatist,<clericclericweaponandarmorproficiency_1,1,Weapon and Armor Proficiency,"<p>Clerics are proficient with all simple weapons, light armor, medium armor, and shields (except tower shields). Separatists do not gain proficiency in their deity's favored weapon (though they are not prohibited from using it or learning its use).</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Stoic Caregiver""]]",Cleric (Stoic Caregiver),Stoic Caregiver,<clericdomains_1,1,Domains,"<p>A stoic caregiver chooses only one domain.</p><p>A cleric's deity influences her alignment, what magic she can perform, her values, and how others see her. A cleric chooses two domains from among those belonging to her deity. A cleric can select an alignment domain (Chaos, Evil, Good, or Law) only if her alignment matches that domain. If a cleric is not devoted to a particular deity, she still selects two domains to represent her spiritual inclinations and abilities (subject to GM approval). The restriction on alignment domains still applies.Each domain grants a number of domain powers, dependent upon the level of the cleric, as well as a number of bonus spells. A cleric gains one domain spell slot for each level of cleric spell she can cast, from 1st on up. Each day, a cleric can prepare one of the spells from her two domains in that slot. If a domain spell is not on the cleric spell list, a cleric can prepare it only in her domain spell slot. Domain spells cannot be used to cast spells spontaneously. In addition, a cleric gains the listed powers from both of her domains, if she is of a high enough level. Unless otherwise noted, using a domain power is a standard action.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Stoic Caregiver""]]",Cleric (Stoic Caregiver),Stoic Caregiver,<id-00003,1,Midwife Training,"<p>A stoic caregiver is an expert at caring for lives that are in the process of being formed as well as the bodies of those who expect to usher new life into the world. The stoic caregiver gains a +2 bonus on Heal checks to treat expectant mothers and children. Any Heal check by the stoic caregiver that deals damage to the patient always deals the minimum amount of damage.</p><p>Whenever a stoic caregiver stops bleeding with the Heal skill or magical healing, or restores hit points with a healing spell or channeled positive energy, the healed creature gains partial resistance to bleed damage and negative energy for a number of minutes equal to 1/2 the stoic caregiver's cleric level. Any bleed damage a target takes during that time is halved. Additionally, when protected creatures take negative energy damage (such as from an evil cleric's or an antipaladin's negative channeled energy, or spells such as inflict light wounds), the amount of that damage is reduced by 5.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Stoic Caregiver""]]",Cleric (Stoic Caregiver),Stoic Caregiver,<id-00004,1,Positive Channeler,"<p>A stoic caregiver must choose to channel positive energy, even if she worships a deity who is neutral or if she is not devoted to a particular deity. A stoic caregiver cannot worship a deity who is evil.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Stoic Caregiver""]]",Cleric (Stoic Caregiver),Stoic Caregiver,<id-00001,6,Three-Aspect Channel,"<p>At 6th level, a stoic caregiver can channel positive energy to heal and harm simultaneously. When she does so, she restores only 1/2 the usual amount of hit points and deals only 1/2 the usual number of points of damage (or 1/4 on a successful saving throw).</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Stoic Caregiver""]]",Cleric (Stoic Caregiver),Stoic Caregiver,<id-00002,1,Fated Cures,<p>Creatures must roll twice and take the lower result when they make any saving throws against a stoic caregiver's spells of the healing subschool.</p>,icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Theologian""]]",Cleric (Theologian),Theologian,<id-00001,1,Focused Domain,"<p>A theologian chooses only one domain from her deity's portfolio rather than the normal two domains. All level-dependent effects of the granted powers from the theologian's domain function as if she were two cleric levels higher than her actual cleric level. This does not allow her to gain domain-granted powers earlier than normal.</p><p>A theologian can prepare domain spells using her non-domain slots. She cannot use her spontaneous casting ability on domain spells, even if they are prepared in non-domain slots. In all other respects, this works like and replaces the standard cleric domain ability.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Theologian""]]",Cleric (Theologian),Theologian,<id-00002,5,Domain Secret,"<p>At 5th level, the theologian chooses one domain spell. That spell becomes permanently modified with one of the following metamagic feats: Bouncing Spell, Disruptive Spell, Ectoplasmic Spell, Enlarge Spell, Extend Spell, Focused Spell, Intensified Spell, Silent Spell, Still Spell. This metamagic feat does not increase the level of the spell. Once chosen, this modification cannot be changed. The domain specialist need not have the metamagic feat to apply it to a spell using this ability. At every 5 levels after 5th, the domain specialist may choose an additional domain spell to modify in this way. She cannot modify the same spell more than once.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
,Cleric,"[[""Cleric""],[""Triadic Priest""]]",Cleric (Triadic Priest),Triadic Priest,<id-00001,1,Triadic Bond,"<p>A triadic priest can perform a 10-minute ritual with exactly two allies in order to create an enduring bond between them that lasts until the triadic priest either dissolves the bond (a process that takes 1 minute of concentration) or creates a new bond. When performing the bonding ritual, the triadic priest can also include any of her allies' familiars or spirit animals; these creatures gain the benefits of the bonded channeler ability and the drawbacks of being in the bond, but they are not treated as bonded allies for the purpose of the triadic priest's bonded domain. Only intelligent and fully independent creatures can serve as her two bonded companions. Animal companions, eidolons, familiars, phantoms, and similar nonsentient or dependent creatures are not suitable.</p><p>The bonded allies gain numerous benefits and can help empower the triadic priest's spellcasting, as noted in the abilities below. However, if a bonded ally dies, the other members of the bond must each succeed at a Fortitude save (DC = 10 + the triadic priest's class level) or gain 1 permanent negative level.</p>",icons/equipment/neck/amulet-carved-stone-cross.webp
