<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Swashbuckler,"[[""Swashbuckler""],[""Flying Blade""]]",Swashbuckler (Flying Blade),Flying Blade,<id-00025,1,Deeds,"<p>A flying blade gains the following deeds, each of which replaces an existing deed.</p><p>Subtle Throw (Ex): At 1st level, a flying blade can spend 1 panache point as part of a ranged attack with a dagger or starknife to make it without provoking attacks of opportunity. At 6th level, as a swift action she can spend 1 panache point to make all of her ranged attacks with daggers or starknives without provoking attacks of opportunity until the start of her next turn. This deed replaces dodging panache.</p><p>Disrupting Counter (Ex): At 3rd level, when an opponent makes a melee attack against her, she can spend 1 panache point to make an attack of opportunity against the attacking foe. This attack of opportunity can be made with either a dagger or a starknife. If the attack hits, the opponent takes a -4 penalty on all attack rolls until the end of its turn. This deed replaces kip-up.</p><p>Precise Throw (Ex): At 3rd level, as long as she has at least 1 panache point, a flying blade can use her precise strike with a thrown dagger or starknife as long as the target is within 60 feet of her, and she increases the range increment of these weapons by 5 feet. She can spend 1 panache point when she throws a dagger or a starknife to ignore all range increment penalties with that ranged attack. This deed replaces menacing swordplay.</p><p>Targeted Throw (Ex): At 7th level, a flying blade can target individual body parts. This deed functions as the swashbuckler's targeted strike deed, but the flying blade can also use this deed when making ranged attacks with either a dagger or a starknife as long as the target is within 60 feet of the flying blade. This deed replaces targeted strike.</p><p>Bleeding Wound (Ex): At 11th level, a flying blade can deal bleed damage as part of an attack. This deed functions as the swashbuckler's bleeding wound deed, but the flying blade can also use this deed when making ranged attacks with either a dagger or a starknife as long as the target is within 60 feet of the flying blade. This deed alters bleeding wound.</p><p>Perfect Throw (Ex): At 15th level, a flying blade can pool all of her attack potential into a single attack. This deed functions as the swashbuckler's perfect strike deed, but the flying blade must use this deed when making ranged attacks with either a dagger or a starknife, and she can use this deed only on targets within 60 feet of her. This deed replaces perfect thrust.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Daring Infiltrator""]]",Swashbuckler (Daring Infiltrator),Daring Infiltrator,<id-00025,1,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A daring infiltrator gains the following deeds, each of which replaces an existing deed.</p><p>Clandestine Expertise (Ex): At 3rd level, a daring infiltrator with at least 1 panache point gains a +2 bonus on Disguise and Stealth checks. Also, as long as she has at least 1 panache point, when she successfully aids another with a Disguise or Stealth check, she grants the subject a +4 bonus on the skill check instead of the normal +2. This deed replaces swashbuckler initiative.</p><p>Silence Is Golden (Ex): At 3rd level, when a daring infiltrator with at least 1 panache point succeeds at a trip or grapple combat maneuver check, the target is rendered mute for 1 round. For every 5 by which the result of the combat maneuver check exceeds the opponent's CMD, the target remains mute for an additional round. A mute creature cannot speak, use language-dependent effects or verbal components, or use command words. This deed replaces menacing swordplay.</p><p>Authoritative Bluff (Ex): At 11th level, a daring infiltrator can spend 1 panache point to reroll a Bluff check after the roll is made but before the results are revealed. She must take the result of the second roll, even if it is lower. Additionally, a daring infiltrator with at least 1 panache point gains a +5 bonus on Bluff checks to pretend to be someone's superior (socially or in the military). If she succeeds at the check, the target obeys any reasonable orders she gives as it would those of an actual superior in the situation. This deed replaces bleeding wound.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Courser""]]",Swashbuckler (Courser),Courser,<id-00025,1,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A courser gains the following deeds, each of which replaces an existing deed.</p><p>Wall Run (Ex): At 3rd level, the courser can run horizontally across vertical surfaces for 1 round by spending 1 panache point. She can perform this deed only while wearing light armor or no armor, and she must end her movement for the round on solid ground or else fall prone. The courser can use this deed to run straight up vertical surfaces as well, but every 5 feet up counts as 10 feet of movement.</p><p>Impossible Leap (Ex): At 7th level, as long as the courser has at least 1 panache point and is wearing light armor or no armor, she adds her swashbuckler level on all Acrobatics checks to jump. She can spend 1 panache point as an immediate action to jump 10 feet in the direction of her choice. This ability can be used to extend another jump or change direction mid-jump. If used in response to an attack, this deed functions as the dodging panache deed, but it allows the courser to move 10 feet.</p><p>Swift Strikes (Ex): At 11th level, the courser can spend 1 panache point to target two separate creatures when she uses the Spring Attack feat. She rolls the attack once and compares the result to each target's Armor Class separately. Additional damage-such as from a critical hit or weapon property-applies to only the first target struck. Her movement still provokes attacks of opportunity normally from any creature she doesn't attack.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Azatariel""]]",Swashbuckler (Azatariel),Azatariel,<id-00025,1,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>An azatariel gains the following deeds.</p><p>Bralani's Swiftness (Ex): At 3rd level, while the azatariel has at least 1 point of panache, she ignores movement penalties from difficult terrain.</p><p>This replaces the menacing swordplay deed.</p><p>Whimsical Riposte (Ex): At 3rd level, the azatariel adds her Charisma modifier to attack and damage rolls made with light or one-handed piercing weapons as part of her opportune parry and riposte deed (including when riposting). In addition, whenever the azatariel successfully parries an opponent's attack, instead of riposting she can redirect that attack to another target as an immediate action. The new target must be within the attacker's reach, and the attacker uses the original attack roll to determine the attack's success.</p><p>This replaces the precise strike deed.</p><p>Lillend's Misdirection (Ex): At 7th level, when a foe flanking the azatariel misses her with a melee attack, the azatariel can spend 2 panache points as an immediate action to attempt a reposition combat maneuver check against the attacking foe. If she succeeds at the combat maneuver check, she and the attacking foe switch positions, and the melee attack roll that missed the azatariel instead targets the flanking opponent that did not make the attack, using the same attack roll result (including the bonus gained from flanking).</p><p>This replaces the targeted strike deed.</p><p>Ghaele's Assault (Ex): At 11th level, the azatariel can spend 2 panache points when charging. If she does, the AC penalty for charging changes to -4 and she can make a full attack at the end of her charge.</p><p>This replaces the bleeding wound deed.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Arrow Champion""]]",Swashbuckler (Arrow Champion),Arrow Champion,<id-00025,1,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>An arrow champion gains the following deeds, each of which replaces an existing deed.</p><p>Retaliation (Ex): When a foe hits the arrow champion with an attack, she can spend 1 panache point to make a retaliatory attack of opportunity against that foe. If the triggering attack is a melee attack, she can retaliate with a melee attack using a light or one-handed piercing melee weapon, provided the creature is within her reach. If the triggering attack is a ranged attack, she can retaliate with a ranged attack using a bow, provided that the creature is within 30 feet of her. This deed's cost cannot be reduced by any ability or effect that reduces the number of panache points a deed costs.</p><p>This deed replaces opportune parry and riposte.</p><p>Precise Aim (Ex): At 3rd level, when attacking with a light or one-handed piercing melee weapon, an arrow champion can add her swashbuckler level to the damage she deals, as the swashbuckler's precise strike deed. She can also add one-quarter of her swashbuckler level to the damage dealt when attacking with a bow, but the target must be within 30 feet of her. As a swift action, an arrow champion can spend 1 panache point to increase the range of the effect to her bow's first range increment. Unlike a normal swashbuckler, an arrow champion cannot spend panache to double the extra damage.</p><p>This deed alters precise strike.</p><p>Swift Switch (Ex): At 3rd level, while the arrow champion has at least 1 panache point, she can sheathe or draw an unhidden light or one-handed piercing melee weapon or a bow as a swift action without provoking attacks of opportunity. If the arrow champion spends 1 panache point, she can perform either action as an immediate action. In addition, if she has the Quick Draw feat and one of her hands is free, she can sheathe a weapon and draw an unhidden weapon as part of the same swift action, provided that one of the weapons is a bow and the other is a light or one-handed piercing melee weapon. If she spends 1 panache point, she can perform the switch as an immediate action.</p><p>This deed replaces swashbuckler's initiative.</p><p>Archer's Feint (Ex): At 7th level, when the arrow champion hits a foe within 30 feet with a bow attack, she can forgo the damage and instead attempt a Bluff check to feint against that foe as a swift action. If successful, in addition to the normal benefits of feinting, she doubles the extra damage from precise aim on her next melee attack before the end of her next turn.</p><p>This deed replaces superior feint.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Wildstrider""]]",Swashbuckler (Wildstrider),Wildstrider,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A wildstrider gains the following deeds, each of which replaces an existing deed.</p><p><i>Subterfuge (Ex): </i>A wildstrider adds Stealth to the list of skills to which the derring-do deed applies. At 15th level, she adds Stealth to the list of skills on which she can take 10 using the swashbuckler's edge deed.</p><p>This deed replaces dodging panache and alters derring-do and swashbuckler's edge.</p><p>Adroit Step (Ex): At 3rd level, a wildstrider can use a swift action to treat a 5-foot square of difficult terrain as if it were normal terrain. If she also spends a panache point, she can treat all difficult terrain as though it were normal terrain until the end of her turn.</p><p>This deed replaces kip-up.</p><p>Keen Gaze (Ex): At 11th level, while a wildstrider has at least 1 panache point, she can ignore the miss chance from concealment (but not total concealment) caused by normal and magical fog, smoke, and undergrowth, but not other sources of concealment or a miss chance, such as blur.</p><p>This deed replaces subtle blade.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Veiled Blade""]]",Swashbuckler (Veiled Blade),Veiled Blade,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A veiled blade gains the following deeds.</p><p><i>Quick Draw (Ex) </i>At 1st level, whenever she has at least 1 panache point, a veiled blade gains the benefits of the Quick Draw feat.</p><p><i>Hidden Blade (Ex) </i>At 3rd level, whenever she has at least 1 panache point, a veiled blade can hide any light or onehanded piercing melee weapon using Sleight of Hand, and she receives a +4 insight bonus on her check to hide the weapon.</p><p><i>Instant Unveil (Ex) </i>At 7th level, when she uses her swashbuckler's initiative deed to draw a light or onehanded piercing weapon as part of an initiative check, she can draw that weapon even if it is hidden.</p><p><i>Soul Veil (Sp) </i>At 15th level, a veiled blade can merge a light or one-handed piercing melee weapon with herself, as if using the spell ghost brand, except that it takes only a swift action to manifest or store the weapon. This ability lasts until it is dispelled or until the veiled blade merges with a different light or one-handed piercing melee weapon.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Shackles Corsair""]]",Swashbuckler (Shackles Corsair),Shackles Corsair,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A Shackles corsair gains the following deeds.</p><p><i>Eyes of Abendego (Ex): </i>Every true Shackles captain dreams of winning the Free Captain's Regatta, and the wise begin training for it early. At 3rd level, whenever she has at least 1 panache point, a Shackles corsair can see three times as far as normal in nonmagical fog. In magical fog, she can see normally for 10 feet; after that, creatures and objects have partial concealment for the next 10 feet and total concealment thereafter.</p><p><i>Plunder (Ex): </i>A Shackles corsair knows she doesn't always need to win the fight-she just needs to get what she came for. At 7th level, as a full-round action she can make a single attack with a light or one-handed piercing melee weapon against a foe that is either shaken or denied its Dexterity bonus to AC. If the attack hits, the Shackles corsair also pilfers a small, loose item from her target as if she had succeeded at a Sleight of Hand or steal combat maneuver check. She doesn't need to attempt a Sleight of Hand check, but if she does so and surpasses the target's opposed Perception check, the target is unaware that the item is stolen.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Rostland Bravo""]]",Swashbuckler (Rostland Bravo),Rostland Bravo,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A Rostland bravo's training and personality set her apart from the typical swashbuckler, and as a result of these differences (as well as the impact of her Aldori training), she gains the following deeds. These deeds function only when the bravo is wielding just an Aldori dueling sword.</p><p>Inevitable Victory (Ex): The Rostland bravo's technique is all about flair; a display of her skill is enough to make any Restov brawler reconsider picking a fight. At 3rd level, the Rostland bravo gains Dazzling Display as a bonus feat. She can activate its effect only while wielding an Aldori dueling sword, and she must spend 1 panache point to do so.</p><p>This deed replaces menacing swordplay.</p><p>Sweeping Wind Feint (Ex): At 7th level, the Rostland bravo masters an exotic feinting style, tossing her blade to the other hand and performing a sweeping attack or upward slash before the opponent reacts. Once per round, she can spend 1 point of panache to attempt a feint as a swift action.</p><p>This deed replaces superior feint.</p><p>Dragon's Rage (Ex): At 11th level, the Rostland bravo can cast aside restraint in favor of a blindingly fast assault of unpredictable strikes inspired in part by the overwhelming brutality of a dragon in combat. Once per round as part of a full attack, the bravo can spend 1 panache point to make an additional attack with her Aldori dueling sword at her highest attack bonus. If she reduces a creature to 0 or fewer hit points with this additional attack, she regains 2 panache points rather than the normal 1 point she would gain from striking a killing blow.</p><p>This deed replaces bleeding wound.</p><p>Terror of the Great Wyrm (Ex): At 15th level, the Rostland bravo can use her inevitable victory deed as part of a full attack or dragon's rage. If a creature demoralized in this way would be shaken for 3 or more rounds, the Rostland bravo can make the target frightened for 1 round before becoming shaken for the appropriate duration. This deed replaces swashbuckler's edge.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Rondelero Swashbuckler""]]",Swashbuckler (Rondelero Swashbuckler),Rondelero Swashbuckler,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>A rondelero swashbuckler gains the following deeds at the appropriate levels.</p><p>Shield Catch (Ex): At 3rd level, while he has at least 1 panache point, the rondelero swashbuckler gains a +4 bonus on all combat maneuver checks to disarm that he attempts with his buckler. This deed replaces kip-up.</p><p>Rondelero Chop (Ex): At 11th level, when the rondelero swashbuckler hits with a melee attack using a light or onehanded slashing melee weapon, he can spend 1 panache point to attempt a sunder combat maneuver check against the target of his attack as an immediate action without provoking attacks of opportunity. This deed replaces bleeding wound.</p><p>Shattering Chop (Ex): At 15th level, while the rondelero swashbuckler has at least 1 panache point, he can attempt a shattering chop as a full-round action, pooling all of his attack potential into a single melee sunder combat maneuver with a light or one-handed slashing weapon. When he does, he gains a +4 bonus on her combat maneuver check and ignores half of the hardness of the item he sunders. This deed replaces perfect thrust.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Picaroon""]]",Swashbuckler (Picaroon),Picaroon,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>The picaroon gains the following deeds, each of which replaces an existing deed.</p><p>Melee Shooter (Ex): At 1st level, as a swift action when wielding both a light or one-handed piercing melee weapon and a one-handed firearm, the picaroon can spend 1 panache point to avoid provoking attacks of opportunity with the first ranged attack made by the one-handed firearm during her turn. This deed replaces opportune parry and riposte.</p><p>Quick Clear (Ex): At 3rd level, as a standard action the picaroon can spend 1 panache point to remove the broken condition from a single one-handed firearm she is currently wielding, as long as the firearm gained that condition through a misfire. This deed replaces kip-up.</p><p>Gun Feint (Ex): At 7th level, a picaroon can use the ferocious reputation of firearms to her advantage. A picaroon with at least 1 panache point can feint instead of attacking with her firearm as part of a full attack. She can spend 1 panache point to gain a +5 bonus on this check. This deed replaces superior feint.</p><p>Lightning Reload (Ex): At 11th level, once per round the picaroon can spend 1 panache point to reload a single barrel of a one-handed firearm as a swift action. If she has the Rapid Reload feat or is using an alchemical cartridge, she can instead reload a single barrel of the weapon as a free action each round. Using this deed doesn't provoke attacks of opportunity. This deed replaces bleeding wound.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Musketeer""]]",Swashbuckler (Musketeer),Musketeer,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>The musketeer gains the following deed, which replaces an existing deed.</p><p>Quick Clear (Ex): At 1st level, as a standard action the musketeer can spend 1 panache point to remove the broken condition from a single firearm he is currently wielding, as long as the firearm gained that condition through a misfire. This deed replaces dodging panache.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Mouser""]]",Swashbuckler (Mouser),Mouser,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>The mouser gains the following deeds, each of which replaces an existing deed.</p><p>Underfoot Assault (Ex): At 1st level, if a foe whose size is larger than the mouser's is adjacent to her and misses her with a melee attack, the mouser can as an immediate action spend 1 panache point to move 5 feet into an area of the attacker's space. This movement does not count against the mouser's movement the next round, and it doesn't provoke attacks of opportunity. While the mouser is within a foe's space, she is considered to occupy her square within that foe's space.</p><p>While the mouser is within her foe's space, the foe takes a -4 penalty on all attack rolls and combat maneuver checks not made against the mouser, and all of the mouser's allies that are adjacent to both the foe and the mouser are considered to be flanking the foe. The mouser is considered to be flanking the foe whose space she is within if she is adjacent to an ally who is also adjacent to the foe. The mouser can move within her foe's space and leave the foe's space unhindered and without provoking attacks of opportunity, but if the foe attempts to move to a position where the mouser is no longer in its space, the movement provokes an attack of opportunity from the mouser. This deed replaces opportune parry and riposte.</p><p>Quick Steal (Ex): At 3rd level, as a swift action the mouser can spend 1 panache point when she hits a for larger than her size with a light or one-handed piercing melee weapon to attempt a steal combat maneuver check against the creature she hit. Using this deed does not provoke an attack of opportunity. This deed replaces menacing swordplay.</p><p>Hamstring (Ex): At 7th level, as long as a mouser has at least 1 panache point when she hits a foe whose size is larger than her own with a light or one-handed piercing melee weapon, she can as a swift action attempt a dirty trick combat maneuver check. Instead of the normal conditions that can be applied with dirty trick, this deed can only stagger the target if the check is successful. This deed replaces targeted strike.</p><p>Cat's Charge (Ex): At 11th level, as long as a mouser has at least 1 panache point, when she charges a foe whose size is larger than her own, the mouser can end her charge in any space she can reach, not just the closest space. All other requirements of the charge must still be satisfied. This deed replaces bleeding wound.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Inspired Blade""]]",Swashbuckler (Inspired Blade),Inspired Blade,<id-00003,3,Deeds,"<p>Swashbucklers spend panache points to accomplish deeds. Most deeds grant the swashbuckler a momentary bonus or effect, but some provide longerlasting effects. Some deeds remain in effect while the swashbuckler has at least 1 panache point, but do not require expending panache to be maintained. A swashbuckler can only perform deeds of her level or lower. Unless otherwise noted, a deed can be performed multiple successive times, as long as the swashbuckler has or spends the required number of panache points to perform the deed.</p><p>The inspired blade gains the following deeds, each of which replaces an existing deed.</p><p>Inspired Strike (Ex): At 11th level, an inspired blade can spend 1 panache point when making an attack with a rapier to gain an insight bonus on that attack roll equal to her Intelligence modifier (minimum +1). When an inspired blade hits with an attack augmented by inspired strike, she can spend 1 additional panache point to make the hit a critical threat, though if she does so, she does not regain panache if she confirms that critical threat. The cost of this deed cannot be reduced by abilities such as Signature DeedUC. This ability replaces bleeding wound.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Whirling Dervish""]]",Swashbuckler (Whirling Dervish),Whirling Dervish,<id-00027,4,Dervish Dance,"<p>At 4th level, a whirling dervish can use her Dexterity modifier instead of her Strength modifier on melee damage rolls when using her swashbuckler finesse. She counts as having the Dervish DanceISWG feat for purposes of meeting feat prerequisites.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Whirling Dervish""]]",Swashbuckler (Whirling Dervish),Whirling Dervish,<id-00025,1,Dervish Finesse,<p>A whirling dervish can treat a scimitar as a one-handed piercing melee weapon for the purposes of the swashbuckler's finesse and all feats and class abilities that refer to such a weapon. She must not be carrying a weapon or shield in her off hand to gain this benefit.</p>,icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Azatariel""]]",Swashbuckler (Azatariel),Azatariel,<id-00009,2,Elysian Conviction,"<p>At 2nd level, while she has at least 1 panache point, an azatariel adds her Charisma bonus to her saving throws against mind-affecting effects.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Rondelero Swashbuckler""]]",Swashbuckler (Rondelero Swashbuckler),Rondelero Swashbuckler,<id-00027,1,Falcata Emphasis,"<p>At 1st level, a rondelero swashbuckler is proficient with falcatasUE and can treat a falcata as a one-handed piercing melee weapon for the purposes of the swashbuckler's finesse as well as all feats and class abilities that refer to such a weapon. This ability replaces the derring-do deed.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Flying Blade""]]",Swashbuckler (Flying Blade),Flying Blade,<id-00024,20,Flying Blade Mastery,"<p>At 20th level, when an attack that a flying blade makes with a dagger or starknife threatens a critical hit, that critical hit is automatically confirmed. Furthermore, the critical modifiers of daggers and starknives increase by 1 (x2 becomes x3, and so on). This ability replaces swashbuckler weapon mastery.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Flying Blade""]]",Swashbuckler (Flying Blade),Flying Blade,<id-00020,5,Flying Blade Training (+1),"<p>At 5th level, a flying blade gains a +1 bonus on attack and damage rolls when using daggers or starknives in combat. When a flying blade wields a dagger or starknife, she gains the benefit of the Improved Critical feat with those weapons. Additionally, a flying blade increases the range increment of a thrown dagger or starknife by 5 feet. The increase of range increment stacks with that of precise throw.</p><p>Every 4 levels thereafter, the bonus on attack and damage rolls increases by 1, and the range increment increases by 5 feet. This ability replaces swashbuckler weapon training.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Mysterious Avenger""]]",Swashbuckler (Mysterious Avenger),Mysterious Avenger,<id-00015,4,Greater Charmed Life,"<p>At 4th level, the mysterious avenger gains three extra uses of charmed life. As an immediate action, she can expend one use of charmed life to gain a bonus to her AC equal to her Charisma modifier (minimum 1). She must choose to do this before the attack roll is made against her. This ability replaces the bonus feat gained at 4th level.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Inspired Blade""]]",Swashbuckler (Inspired Blade),Inspired Blade,<id-00008,1,Inspired Finesse,"<p>At 1st level, an inspired blade gains the benefits of Weapon Finesse with the rapier (this ability counts as having the Weapon Finesse feat for the purpose of meeting feat prerequisites) and gains Weapon Focus (rapier) as a bonus feat.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Inspired Blade""]]",Swashbuckler (Inspired Blade),Inspired Blade,<id-00025,1,Inspired Panache,"<p>Each day, an inspired blade gains a number of panache points equal to her Charisma modifier (minimum 1) and Intelligence modifier (minimum 1), instead of just her Charisma modifier.</p><p>Unlike other swashbucklers, an inspired blade gains no panache from a killing blow. She gains panache only from scoring a critical hit with a rapier. This ability alters the panache class feature.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Guiding Blade""]]",Swashbuckler (Guiding Blade),Guiding Blade,<id-00010,3,Interfering Blade (+1),"<p>At 3rd level, a guiding blade learns how to use her weapon to interfere with enemies' attacks, protecting her allies from peril. As long as the guiding blade is wearing light or no armor, whenever she is aware of an attack against an adjacent ally and would not herself be denied her Dexterity bonus against that attack, the guiding blade grants that ally a +1 bonus to AC against that attack.</p><p>For example, if an invisible enemy attacks a guiding blade's ally and the guiding blade can't see that enemy, she would not grant the bonus from interfering blade unless she had the uncanny dodge ability. This bonus does not stack with any bonus to AC the guiding blade provides with the aid another action. The bonus increases by 1 for every 4 swashbuckler levels beyond 3rd, to a maximum of +5 at 19th level.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Musketeer""]]",Swashbuckler (Musketeer),Musketeer,<id-00008,1,Musketeer Instruction,"<p>At 1st level, a musketeer gains the benefits of the Weapon Finesse feature with the rapier (this counts as having the Weapon Finesse feat for purposes of meeting feat prerequisites), as well as both Rapid Reload (musket)UC and GunsmithingUC feats as bonus feats. This ability replaces swashbuckler finesse.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
,Swashbuckler,"[[""Swashbuckler""],[""Courser""]]",Swashbuckler (Courser),Courser,<id-00027,3,Nimble Toes,"<p>At 3rd level, the AC bonus gained from the nimble class feature increases by 1 as long as the courser moves at least 20 feet during her turn, though it is reduced by 1 if she does not move at least 10 feet on her turn. These modifiers last until the beginning of the courser's next turn.</p>",icons/equipment/head/hat-tricorn-pirate-black.webp
