<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Druid,"[[""Druid""],[""Halcyon Druid""]]",Druid (Halcyon Druid),Halcyon Druid,<druidathousandfaces_13,13,Embody Mask,"<p>At 13th level, a halcyon druid wearing her bonded mask can embody the spirit it represents, which can be any Tiny to Large agathion, angel, archon, or azata. This ability requires a standard action to activate and functions as per beast shape IV (using the adjustments for magical beasts), but adds the following abilities if the assumed form has them: aura of menace, protective aura, speak with animals, telepathy, and truespeech. If the assumed form has immunity to a condition, the druid gains a +4 bonus on saving throws against effects that cause that condition. A halcyon druid can use this ability for a number of minutes per day equal to her druid level. The duration does not need to be consecutive, but must be used in 1-minute increments.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Menhir Savant""]]",Druid (Menhir Savant),Menhir Savant,<druidathousandfaces_13,13,Empty Body,"<p>At 13th level, a menhir savant can become ethereal as a standard action, as if using ethereal jaunt. She can remain ethereal for a number of rounds per day equal to her druid level. These rounds do not need to be consecutive. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Rot Warden""]]",Druid (Rot Warden),Rot Warden,<druidresistnatureslure_4,4,Enduring Druid,"<p>At 4th level, a rot warden gains a +4 bonus on saving throws against attacks and special abilities of vermin and swarms with the vermin type. This bonus also applies on saving throws against effects that would age or decay the rot warden or his equipment.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<id-00001,1,Enemy of the First World,<p>A defender of the true world cannot use summon nature's ally to summon fey creatures.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Plains Druid""]]",Druid (Plains Druid),Plains Druid,<druidathousandfaces_13,13,Evasion,"<p>At 13th level, a plains druid gains evasion when wearing light or no armor and carrying a light load. This functions as the rogue ability of the same name. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<id-00002,1,Expanded Repertoire,"<p>A toxicologist adds the following extracts and spells to her druid spell list as druid spells of the listed spell level: poisoned egg (1st level, Pathfinder Campaign Setting: Inner Sea Gods 238), transmute potion to poisonAPG (2nd level), stinking cloud (3rd level), toxic giftUM (4th level), and cloudkill (5th level). A toxicologist can channel stored spell energy only into summoning spells she has prepared ahead of time.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Toxicologist""]]",Druid (Toxicologist),Toxicologist,<druidresistnatureslure_4,4,Expert Poisoner,"<p>At 4th level, a toxicologist increases the DCs of any spells she casts with the poison descriptor by 1.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Storm Druid""]]",Druid (Storm Druid),Storm Druid,<druidresistnatureslure_4,4,Eyes of the Storm,"<p>At 4th level, a storm druid can see through 10 feet of magical fog, mist, gas, wind, rain, or similar inclement weather conditions, ignoring any concealment it might grant. This distance increases by 5 feet for every 4 levels beyond 4th. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Tempest Druid""]]",Druid (Tempest Druid),Tempest Druid,<druidresistnatureslure_4,4,Eyes of the Storm,"<p>Starting at 4th level, a druid gains a +4 bonus on saving throws against the spell-like and supernatural abilities of fey. This bonus also applies to spells and effects that utilize or target plants, such as blight , entangle , spike growth , and warp wood .</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Goliath Druid""]]",Druid (Goliath Druid),Goliath Druid,<druidresistnatureslure_4,4,Face Nature's Might,"<p>At 4th level, a goliath druid gains a +4 bonus on saving throws against the spell-like and supernatural abilities of giants. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druidtracklessstep_3,3,Favored Terrain,"<p>At 3rd level, a feral child gains the favored terrain ability as a ranger of her class level. A feral child may not choose urban as a favored terrain. This ability replaces trackless step and a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""World Walker""]]",Druid (World Walker),World Walker,<druidtracklessstep_3,3,Favored Terrain,"<p>At 3rd level, the world walker gains the ranger's favored terrain ability. She treats her druid level as her ranger level for this ability. If she has levels in both classes, both class's levels stack for determining the effect of this ability. This ability replaces trackless step and reduce nature's lore.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<id-00005,13,Favored Terrain Upgrade,"<p>At 3rd level, a feral child gains the favored terrain ability as a ranger of her class level. A feral child may not choose urban as a favored terrain. This ability replaces trackless step and a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Swarm Monger""]]",Druid (Swarm Monger),Swarm Monger,<druidnaturebond_1,1,Fecund Familiar,"<p>A swarm monger bonds with an urban familiar, treating her druid level as her wizard level for the purposes of determining her familiar's abilities. The swarm monger must select her familiar from the following options: cat, house centipedeUM, rat, raven, or scarlet spiderUM. The fecund familiar gains the benefits of its master's child of pollution, shadowy opportunist, and venom immunity class abilities.</p><p>As a standard action, a swarm monger can cause her familiar to burst forth into a full swarm of identical creatures, filling four contiguous 5-foot squares and gaining temporary hit points equal to half its master's maximum hit points. While in swarm form, the familiar loses the improved evasion, share spells, deliver touch attack, and scry on familiar special abilities. It uses its normal AC, saving throws, and skill bonuses, and it gains the swarm subtype and the ability to make swarm attacks (dealing 1d6 points of damage at 1st level and using the swarm monger's druid level as the swarm's Hit Dice to determine damage increases as per the swarm subtype). The swarm monger is immune to her own familiar's swarm attack.</p><p>Beginning at 5th level, any creature damaged by a fecund familiar's swarm attack must succeed at a Fortitude saving throw (DC = 10 + 1/2 the swarm monger's druid level + the swarm monger's Wisdom modifier) or be sickened for 1d6 rounds. At 12th level, creatures that fail their Fortitude saving throws instead become nauseated.</p><p>A swarm monger can transform her familiar into a swarm a number of times each day equal to her Wisdom modifier (minimum 1), and the transformation lasts for 1 minute per druid level, or until the swarm monger reverts her familiar back to a singular form as a standard action. A fecund familiar cannot be reduced in size to Diminutive or smaller when in swarm form.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""River Druid""]]",Druid (River Druid),River Druid,<druidnaturesense_1,1,Ferrier,<p>A river druid adds Diplomacy to her list of class skills and gains a +2 bonus on Diplomacy and Knowledge (nature) skill checks.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<druidwildempathy_1,1,Fey Empathy,"<p>A defender of the true world gains a +2 competence bonus on Bluff, Diplomacy, and Intimidate checks when interacting with fey creatures. This bonus increases by 1 for every 4 druid levels she has (maximum +7 at 20th level).</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feyspeaker""]]",Druid (Feyspeaker),Feyspeaker,<id-00003,1,Fey Magic,"<p>At 1st level, a feyspeaker allows the strange idylls of the fey to guide her magic. The feyspeaker uses her Charisma score instead of her Wisdom score as her key spellcasting ability score (to determine her spell DCs, bonus spells per day, concentration checks, and so on). At 4th, 6th, 8th, 10th, 12th, 14th, 16th, and 18th levels, a feyspeaker adds one enchantment or illusion spell from the sorcerer/wizard spell list to her druid spell list as a spell of 1 level higher (for instance, at 4th level, she could add color spray as a 2nd-level druid spell). In order to select a spell, she must be of a level high enough (including the increased spell level) to cast it. Once selected, the spell cannot be changed.</p><p>A feyspeaker loses the ability to spontaneously cast summon nature's ally spells. She gains the wild shape ability at 6th level and gains all benefits related to wild shape 2 druid levels later than usual. She can never use wild shape to transform into an elemental.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Progenitor""]]",Druid (Progenitor),Progenitor,<id-00002,4,Fey Shape,"<p>A progenitor never gains the ability to use wild shape to transform into an elemental.</p><p>At 6th level, a progenitor can use wild shape to change into a Small or Medium fey. When doing so, her wild shape functions as fey form I.</p><p>At 8th level, a progenitor can use wild shape to change into a Tiny or Large fey. When she does so, her wild shape functions as fey form II.</p><p>At 10th level, a progenitor can use wild shape to change into a Diminutive or Huge fey. When she does so, her wild shape functions as fey form III.</p><p>At 14th level, when a progenitor uses wild shape to assume a fey form, her wild shape functions as fey form IV.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feyspeaker""]]",Druid (Feyspeaker),Feyspeaker,<id-00002,1,Fey Speech,"<p>At 1st level, a feyspeaker's words carry a tiny fragment of the otherworldly power of the fey's voices. She gains Bluff, Diplomacy, Disguise, and Sense Motive as class skills. A feyspeaker also learns Sylvan as a bonus language. In addition, the feyspeaker gains a number of skill ranks at each level equal to 6 + her Intelligence modifier, instead of 4 + her Intelligence modifier. The feyspeaker's base attack bonus from her druid levels is equal to half her druid level (much like a sorcerer's base attack bonus is calculated), rather than the usual druid base attack bonus.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<druidtracklessstep_3,3,Fey Stalker,"<p>At 3rd level, the defender of the true world's animal companion and any creatures she summons with summon nature's ally gain a +1 morale bonus on attack and damage rolls against fey creatures. This bonus increases to +2 at 8th level, +3 at 13th level, and +4 at 18th level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<druidresistnatureslure_4,4,Feybane,"<p>At 4th level, a defender of the true world doesn't gain a bonus on saving throws against spells and effects that utilize or target plants. She instead treats her natural attacks as cold iron for the purpose of overcoming damage reduction, and she gains a +2 bonus on caster level checks to overcome the spell resistance of fey creatures.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Defender of the True World""]]",Druid (Defender of the True World),Defender of the True World,<druidathousandfaces_13,13,First World Deceiver,"<p>At 13th level, a defender of the true world gains the ability to change her appearance as per alter self, except she can take the form of a humanoid or fey creature. Her base land speed from this ability cannot exceed 60 feet.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Skinshaper""]]",Druid (Skinshaper),Skinshaper,<druidathousandfaces_13,13,Flashmorph,"<p>At 13th level, a skinshaper learns to change her shape extremely quickly. She can use skinshaping as a swift action.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Arctic Druid""]]",Druid (Arctic Druid),Arctic Druid,<druidathousandfaces_13,13,Flurry Form,"<p>At 13th level, an arctic druid can assume the form of a swirling column of snow equivalent to gaseous form at will. While in this form, she gains a circumstance bonus on Stealth checks made in cold terrain equal to her druid level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Fungal Pilgrim""]]",Druid (Fungal Pilgrim),Fungal Pilgrim,<id-00003,4,Fungal Companion,"<p>At 4th level, a fungal pilgrim who selected an animal companion for her nature bond initiates a transformation in her companion. The animal companion gains the fungal creature template (Bestiary 4 116), but does not gain the create spawn, poison spore cloud, and poisonous blood special attacks. At 10th level, the animal companion gains the poisonous blood special attack. At 14th level, the animal companion gains the poison spore cloud special attack. At 20th level, the animal companion gains the create spawn special attack; created spawn are under the control of the fungal pilgrim. Spawn created in this way last for only 48 hours before rotting away.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Leshy Warden""]]",Druid (Leshy Warden),Leshy Warden,<druidwildempathy_1,1,Green Empathy,"<p>A leshy warden can improve the attitude of a plant creature as if using wild empathy. The typical wild plant creature has a starting attitude of indifferent. If the plant creature is mindless, the leshy warden imparts a modicum of intellect to the plant so that it can be interacted with as if it were an animal. A leshy warden can also use this ability to influence an animal, but she takes a -4 penalty on the check to do so.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Treesinger""]]",Druid (Treesinger),Treesinger,<druidwildempathy_1,1,Green Empathy,"<p>At 1st level, a treesinger can improve the attitude of a plant creature. This ability functions just like a Diplomacy check made to improve the attitude of a person. The treesinger rolls 1d20 and adds her druid level and her Charisma modifier to determine the wild empathy check result. The typical wild plant creature has a starting attitude of indifferent.</p><p>To use green empathy, the treesinger and the plant creature must be within 30 feet of one another under normal conditions. Generally, influencing a plant creature in this way takes 1 minute but, as with influencing people, it might take more or less time.</p><p>A treesinger can also use this ability to influence an animal, but she takes a -4 penalty on the check. This ability replaces the wild empathy class feature.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Kraken Caller""]]",Druid (Kraken Caller),Kraken Caller,<druidtracklessstep_3,3,Hold Breath,"<p>At 3rd level, a kraken caller can hold her breath for a number of minutes equal to her Constitution score before she risks drowning. This ability replaces trackless step.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Arctic Druid""]]",Druid (Arctic Druid),Arctic Druid,<druidtracklessstep_3,3,Icewalking,"<p>At 3rd level, an arctic druid suffers no penalty to speed or on Acrobatics, Climb, or Stealth checks in snowy or icy terrain or weather conditions and can walk across snow crusts or thin ice without breaking through.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<id-00003,1,Illiteracy,"<p>At 1st level, a feral child is unable to read and write, though she may learn by taking 1 rank of Linguistics. She does not gain Druidic as a free language and cannot select Sylvan as a bonus language.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Pack Lord""]]",Druid (Pack Lord),Pack Lord,<druidwildshape_20,6,Improved Empathic Link,"<p>The pack lord gains an empathic link with all of her animal companions. This functions like an empathic link with a familiar. In addition, as a swift action the pack lord can shift her perception to one of her companions, allowing her to experience what it sees, hears, and so on. She can maintain this connection as long as she likes (as long as the companion is within 1 mile) and end it as a free action. The druid can only use this ability on one companion at a time, and cannot see, hear, or smell with her own body while maintaining this connection. This ability replaces the 6th-level additional use of wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<id-00002,1,Improved Unarmed Strike,"<p>At 1st level, a feral child gains Improved Unarmed Strike as a bonus feat.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Aerie Protector""]]",Druid (Aerie Protector),Aerie Protector,<druidvenomimmunity_9,9,In the Wind,"<p>At 9th level, the climb and fly speeds of forms the aerie protector assumes with her wild shape ability (if any) increase by 10 feet. The maneuverability of her flying forms improves by one category.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Progenitor""]]",Druid (Progenitor),Progenitor,<id-00001,1,Infused Summoning,"<p>When a progenitor casts summon nature's ally to summon a creature, the summoned creature gains fast healing equal to the progenitor's level (maximum equal to the progenitor's Wisdom modifier).</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Wild Whisperer""]]",Druid (Wild Whisperer),Wild Whisperer,<druidwoodlandstride_2,2,Inspiration,"<p>At 2nd level, a wild whisperer gains an inspiration pool as the investigator class ability (see page 31). A wild whisperer uses her druid level as her investigator level when determining the effects of this ability. Instead of free uses of inspiration on Knowledge, Linguistics, or Spellcraft skill checks, the wild whisperer can use inspiration on Handle Animal, Heal, Knowledge (geography), Knowledge (nature), Ride, Sense Motive, and Survival skill checks without expending a use of inspiration, provided she's trained in the relevant skill. She can also use inspiration on any wild empathy check without expending a use of inspiration. A wild whisperer's inspiration pool refreshes each day when she prepares spells. This ability replaces woodland stride, trackless step, and resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Troll Fury""]]",Druid (Troll Fury),Troll Fury,<druidwildempathy_1,1,Inspire Fervor,"<p>At 1st level, once per day as a standard action, a troll fury can chant over another troll within 30 feet, bolstering it against fear and improving its combat abilities. This works like the inspire courage bard ability, but affects only one troll and lasts 1 minute. The troll fury uses her druid level as her bard level to determine the effects of this ability. This ability replaces wild empathy.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Wild Whisperer""]]",Druid (Wild Whisperer),Wild Whisperer,<id-00002,8,Investigator Talent,"<p>At 8th level, wild whisperer selects an investigator talent (see page 32). This ability replaces the additional use of wild shape at 8th level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Wild Whisperer""]]",Druid (Wild Whisperer),Wild Whisperer,<id-00003,8,Investigator Talents,"<p>The following investigator talents complement the wild whisperer archetype: amazing inspiration, effortless aid, eidetic recollection, empathy, inspirational expertise, inspired alertness, inspired intimidator, perceptive tracking, tenacious inspiration.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Rot Warden""]]",Druid (Rot Warden),Rot Warden,<id-00001,1,Invoke Decay,"<p>A rot warden can channel stored spell energy into specific spells he hasn't prepared ahead of time. He can 'lose' a prepared spell in order to cast the following spells at the indicated levels: 1st-decompose corpse, 2nd-warp wood, 3rd-fungal infestation, 4th-explosion of rot, 5th-insect plague, 6th-swarm skin, 7th-creeping doom, 8th-horrid wilting, 9th-massacre.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Jungle Druid""]]",Druid (Jungle Druid),Jungle Druid,<druidwoodlandstride_2,2,Jungle Guardian,"<p>At 2nd level, a jungle druid gains a bonus on Initiative checks and Climb, Knowledge (geography), Perception, Stealth, and Survival checks equal to 1/2 her druid level in jungle terrain, and she cannot be tracked in such environments. This ability replaces woodland stride.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Survivor""]]",Druid (Survivor),Survivor,<druidvenomimmunity_9,9,Launch Trap,"<p>At 9th level, a survivor can affix a magical ranger trap to an arrow or thrown weapon, allowing her to set the trap remotely or use it as a direct attack. Attaching the trap to the projectile is part of the full-round action of creating a new trap. The trapped projectile is fired or thrown in the normal manner. If the projectile is fired at a square, the trap is treated as if the survivor had set the trap in that square, except the DC is 5 lower than normal. If the projectile is fired at a creature, the target takes damage from the ranged weapon and is treated as if it had triggered the trap (saving throw applies, if any). The attack has a maximum range of 60 feet, and range increments apply to the attack roll. The duration of the trapped projectile starts from when it is created, not from when it is used. This ability replaces venom immunity.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Leshy Warden""]]",Druid (Leshy Warden),Leshy Warden,<druidnaturebond_1,1,Leshy Familiar,"<p>A leshy warden forms an intimate bond with a nature spirit, incarnating the spirit as a leaf leshy (Bestiary 3 179). She gains a leaf leshy as a familiar and treats her druid level as her effective wizard level for the purpose of this ability. If the leshy dies, the leshy warden can incarnate the same spirit again by paying the normal cost to replace a familiar. So long as the leshy lives, the leshy warden gains access to the Plant domain as if through a druid's nature bond class feature, but she can't choose the Decay subdomain.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Leshy Warden""]]",Druid (Leshy Warden),Leshy Warden,<id-00001,1,Leshy Summoner,"<p>A leshy warden is an expert at summoning and growing leshys. She counts as a plant creature for the purpose of growing leshys. She adds leaf leshys, gourd leshys, fungus leshys, seaweed leshys, and lotus leshys to her list of creatures she can summon with summon nature's ally I, II, III, IV, and V, respectively.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Leshy Warden""]]",Druid (Leshy Warden),Leshy Warden,<druidresistnatureslure_4,4,Leshy Tender,"<p>At 4th level, a leshy warden can either grant her leaf leshy a +2 increase to Strength and Dexterity or transform it into a gourd leshy. At 8th level, the leshy warden can either grant her current leshy a +2 increase to Strength and Dexterity or transform it into a fungus leshy. At 12th level, she can either grant her current leshy a final +2 increase to Strength and Dexterity or transform it into a seaweed leshy. If the leshy is transformed, it gains the normal ability scores of its new form; ability score increases granted by this ability don't carry over to its new form.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Cave Druid""]]",Druid (Cave Druid),Cave Druid,<druidtracklessstep_3,3,Lightfoot,"<p>At 3rd level, a cave druid cannot be detected with tremorsense.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Nithveil Adept""]]",Druid (Nithveil Adept),Nithveil Adept,<id-00006,9,Locate Nithveil,"<p>At 9th level, a Nithveil adept can cast find the path as a spell-like ability, but only to locate Nithveil. The spell's duration is extended until the druid reaches her destination or until Nithveil recedes from the Material Plane at the end of the new moon. This ability can be used only once per month, during the new moon.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Urban Druid""]]",Druid (Urban Druid),Urban Druid,<druidwoodlandstride_2,2,Lorekeeper,"<p>At 2nd level, an urban druid adds Diplomacy, Knowledge (history), Knowledge (local), and Knowledge (nobility) skills to her list of class skills. She also receives a +2 bonus on these skill checks. This ability replaces a druid's woodland stride and trackless step abilities.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Swarm Monger""]]",Druid (Swarm Monger),Swarm Monger,<druidwoodlandstride_2,2,Low Friends,"<p>At 2nd level, a swarm monger gains Vermin Heart as a bonus feat.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Halcyon Druid""]]",Druid (Halcyon Druid),Halcyon Druid,<id-00001,1,Magaambya-Trained,<p>A halcyon druid adds Diplomacy and all Knowledge skills to her list of class skills.</p>,systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Green Faith Initiate""]]",Druid (Green Faith Initiate),Green Faith Initiate,<druidtracklessstep_3,3,Mediator's Ear,"<p>By 3rd level, a Green Faith initiate is respected for her neutrality and even-handed attitude toward all people as well as other living things. She quickly develops a sense of other peoples' attitudes, much as she does with animals. A Green Faith initiate gains a bonus on Diplomacy and Sense Motive checks equal to half her druid level.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Urban Druid""]]",Druid (Urban Druid),Urban Druid,<druidvenomimmunity_9,9,Mental Strength,"<p>At 9th level, an urban druid gains immunity to charm and compulsion effects. This ability replaces venom immunity.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Blight Druid""]]",Druid (Blight Druid),Blight Druid,<id-00001,5,Miasma,"<p>Starting at 5th level, if a blight druid is adjacent to a creature at the beginning of its turn, the creature must succeed at a Fortitude save with a DC of 10 + 1/2 the druid's level + the druid's Wisdom modifier or become sickened for 1 round. A creature of the animal, fey, or plant type that fails its save is nauseated for 1 round and sickened for 1 minute thereafter. If the creature makes its save, it is immune to this effect for 24 hours, as are creatures immune to disease.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Mountain Druid""]]",Druid (Mountain Druid),Mountain Druid,<druidvenomimmunity_9,9,Mountain Stance,"<p>At 9th level, a mountain druid gains immunity to petrification and receives a +4 bonus on saving throws or to CMD to resist any attempt to push, pull, bull rush, or drag her, or to resist any other effect that would physically move her from her position (e.g., repel wood, reverse gravity, or being blown away by high winds). This does not protect her against being tripped, grappled, or overrun. This ability replaces venom immunity.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Mountain Druid""]]",Druid (Mountain Druid),Mountain Druid,<druidathousandfaces_13,13,Mountain Stone,"<p>At 13th level, a mountain druid can transform her body into a weathered stone outcrop and back at will. This effect functions as statue. This ability replaces a thousand faces.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Mountain Druid""]]",Druid (Mountain Druid),Mountain Druid,<druidwoodlandstride_2,2,Mountaineer,"<p>At 2nd level, a mountain druid gains a bonus on Initiative checks and Climb, Knowledge (geography), Perception, Stealth, and Survival checks equal to half her druid level in mountainous terrain, and she cannot be tracked in such an environment. This ability replaces woodland stride.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Sunrider""]]",Druid (Sunrider),Sunrider,<druidtracklessstep_3,3,Mounted Advantage,"<p>At 3rd level, any allied mount within 30 feet of a sunrider can ignore the effects of rocky or sandy difficult terrain.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Fungal Pilgrim""]]",Druid (Fungal Pilgrim),Fungal Pilgrim,<druidtimelessbody_15,15,Mycological Transformation,"<p>Fungal spores become fully integrated into the druid's body, inside and out. At 15th level, she gains all immunities granted by the plant creature type as well as the light sensitivity universal monster rule. She counts as a plant for the purposes of effects that would negatively affect or damage plants. In addition, she no longer needs to eat or sleep in the typical manner, and instead gains the fungal creature's rejuvenation ability. She can perform her daily meditation during her rejuvenation.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Naga Aspirant""]]",Druid (Naga Aspirant),Naga Aspirant,<id-00001,6,Naga Shape,"<p>At 6th level, the naga aspirant can use her wild shape ability (gained at 4th level, as normal) to assume the form of a true naga. This effect functions in a similar manner to a shapechange spell with the following exception. The druid's true naga form is unique, representing her personal evolution. When taking naga form, the nagaji's body transforms into that of a large serpent, though she keeps her own head. The naga aspirant loses her limbs and her size increases by one category, granting her a +4 size bonus to Strength and Constitution, a -2 penalty to Dexterity, and a +2 enhancement bonus to her natural armor bonus. She gains a +10 enhancement bonus to land speed and a bite attack that deals 1d6 points of damage. She can cast verbal spells in this form, but cannot cast spells with other components without metamagic or feats such as Natural Spell. This otherwise works like and replaces wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druidvenomimmunity_9,9,Native Call,"<p>At 9th level, when in her favored terrain, for any summon nature's ally spells a feral child uses to summon animals that are native to that terrain, she treats the duration of the spell as if she were 2 levels higher.</p><p>At 17th level, when the feral child uses summon nature's ally spells to summon such animals, those animals gain a +2 bonus to both their Strength and Constitution ability scores. This stacks with the effects of the Augmented Summoning feat.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druidwildshape_4,3,Native Cunning,"<p>At 3rd level, a feral child gains trap sense as a barbarian of equal level, and in her favored terrain, she immediately receives a Perception check to notice traps within 10 feet, as the trap spotter rogue talent. In addition, at 3rd level and every three levels thereafter, she may choose one combat maneuver, and gains a bonus equal to her trap sense bonus to her CMD against that maneuver. This ability replaces wild shape.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
,Druid,"[[""Druid""],[""Feral Child""]]",Druid (Feral Child),Feral Child,<druidresistnatureslure_4,4,Native Fortitude,"<p>At 4th level, a feral child gains a +1 bonus on saving throws against disease, exhaustion, fatigue, fear, and poison. When she is in her favored terrain, she instead applies her favored terrain bonus on such saving throws. She also recovers from ability damage, exhaustion, and fatigue at twice the normal rate. This ability replaces resist nature's lure.</p>",systems/pf1/icons/spells/leaf-orange-3.jpg
