<<<<<<< HEAD
id,Class,Tags,Combined,Archetype,Base Feature,Level,Class Ability,Description,Img
,Bloodrager,"[[""Bloodrager""],[""Blood Conduit""]]",Bloodrager (Blood Conduit),Blood Conduit,<id-00015,14,Reflexive Conduit,"<p>At 14th level, a blood conduit can discharge his power into foes that attempt bodily contact with him. While wearing light or no armor, when the blood conduit is subject to a combat maneuver check made to bull rush, grapple, pin, reposition, or trip him, as an immediate action he can target his attacker with a bloodrager spell that has a range of touch. If the spell would normally require a touch attack, a blood conduit can attempt a combat maneuver check for this attack instead. This ability replaces indomitable will.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Urban Bloodrager""]]",Bloodrager (Urban Bloodrager),Urban Bloodrager,<id-00009,3,Restrained Magic,"<p>At 3rd level, an urban bloodrager can attune her spells so they are less likely to impact her allies or innocent bystanders. When the bloodrager casts a spell, she can grant a +2 bonus on the saving throw against that spell to any creatures she is aware of that are targeted by the spell or within the spell's area. Any creature that receives this bonus and succeeds at its save is unaffected by the spell, as if it hadn't been targeted or wasn't in the area. This ability replaces blood sanctuary.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Symbol Striker""]]",Bloodrager (Symbol Striker),Symbol Striker,<id-00010,1,Rune Training,"<p>A symbol striker can cast read magic at will and comprehend languages once per day, but only to decipher written text. A symbol striker also adds arcane mark and erase to his bloodrager spell list as 1st-level spells, though he must select these as spells known to be able to cast them.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Symbol Striker""]]",Bloodrager (Symbol Striker),Symbol Striker,<id-00029,9,Rune Trap,"<p>At 9th level, as a standard action, the symbol striker can use a melee weapon to place a rune trap in any adjacent square. Any creature entering a square containing a rune trap takes 1d6 points of damage plus 1 additional point of damage for every 2 bloodrager levels the symbol striker has. This rune deals either acid, cold, electricity, or fire damage, which is decided at the rune's creation. The rune is clearly visible and lasts a number of minutes equal to the symbol striker's bloodrager level or until discharged. A symbol striker cannot create a rune trap in a square occupied by another creature. This rune counts as a 1st-level spell for the purpose of dispelling. A creature can disarm the rune by succeeding at a DC 26 Disable Device check. The symbol striker can use this ability a number of times per day equal to 3 plus his Charisma modifier.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Hag-Riven""]]",Bloodrager (Hag-Riven),Hag-Riven,<id-00003,7,Scarred Hide,"<p>At 7th level, a hag-riven's scarred flesh becomes thick and leathery. She gains a +1 natural armor bonus to AC. At 10th, 13th, 16th, and 19th levels, this bonus increases by 1.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Prowler at World's End""]]",Bloodrager (Prowler at World's End),Prowler at World's End,<id-00028,12,Shapeshifted Spellcasting,"<p>At 12th level, the prowler at world's end can cast spells while under the effects of chosen of the spirits. This ability functions as Natural Spell, except the prowler uses the ability to cast while under the effects of chosen of the spirits instead of wild shape.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Hag-Riven""]]",Bloodrager (Hag-Riven),Hag-Riven,<id-00004,5,Sorcerous Claws,"<p>At 5th level, a hag-riven can expend one of her daily spell slots as a swift action to grant her claws an enhancement bonus equal to the level of the spell slot sacrificed. This bonus lasts for 1 minute and stacks with existing enhancement bonuses (such as those provided by magic fang or magic items) to a maximum of +5. Multiple uses of this ability do not stack with themselves.</p><p>Beginning at 7th level, the hag-riven can also expend some or all of the bonus provided by her sorcerous claws to add any of the following weapon properties to her claws for 1 minute: flaming, flaming burst, frost, icy burst, keen, nullifying, seaborne, spellstealing, shock, shocking burst, or wounding. Her claws must have a minimum enhancement bonus of +1 before any special abilities can be added.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Blood Conduit""]]",Bloodrager (Blood Conduit),Blood Conduit,<id-00004,5,Spell Conduit,"<p>At 5th level, as long as a blood conduit is wearing light or no armor, he can deliver bloodrager spells with a range of touch through bodily contact. When he succeeds at a combat maneuver check to bull rush, grapple, pin, reposition, or trip an opponent, or makes an unarmed strike against an enemy, he can as a swift action cast a touch spell on the creature that he affected with the combat maneuver, requiring no further touch attack roll. If this spell would usually require a successful touch attack, his successful combat maneuver check counts as this attack. This ability replaces uncanny dodge and improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Spelleater""]]",Bloodrager (Spelleater),Spelleater,<id-00004,5,Spell Eating,"<p>At 5th level, a spelleater can consume spell slots for an extra dose of healing. As a swift action, the spelleater can consume one unused bloodrager spell slot to heal 1d8 damage for each level of the spell slot consumed. This ability replaces improved uncanny dodge.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Prowler at World's End""]]",Bloodrager (Prowler at World's End),Prowler at World's End,<id-00020,1,Spirit,"<p>At 1st level, a prowler at world's end gains the ability to channel the spirits of creation, granting him the medium's spirit and spirit surge abilities. A prowler channels the cheetah (which acts as the trickster), the leopard (which acts as the guardian), the lion (which acts as the marshal), and the tiger (which acts as the champion). The prowler does not have access to the archmage or hierophant legends. The favored locations for these spirits are altars, churches, sacred groves, and shrines, and their taboo requires the prowler to strongly revere nature and attempt to either destroy or incapacitate evil wherever he encounters it.</p><p>A prowler at world's end gains his spirit's lesser power at 1st level, its intermediate power at 8th level, and its greater power at 16th level. A prowler's spirit surge bonus never advances beyond 1d6.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Ancestral Harbinger""]]",Bloodrager (Ancestral Harbinger),Ancestral Harbinger,<id-00008,2,Spirit Guardian,"<p>At 2nd level, an ancestral harbinger can call upon her ancestors to aid her in combat, summoning a weapon of force that functions as per spiritual weapon. At 6th level, her ancestral spirit can take the form of a savage creature, functioning as per summon nature's ally II (this can't be used to summon multiple creatures from the summon nature's ally I list). At 12th level, her ancestor can manifest physically as a ghostly figure, functioning as per spiritual ally. At 18th level, her ancestral spirit can manifest either as a single powerful creature or as multiple lesser ancestors, functioning as per summon nature's ally VI. The harbinger chooses which spell this ability functions as at the time of casting, and can use this ability while in a bloodrage. The ancestral harbinger can use this ability once per day, plus an additional time per day for every 4 bloodrager levels she possesses beyond 2nd. This ability replaces uncanny dodge and the bloodline feats gained at 6th and 18th levels.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Ancestral Harbinger""]]",Bloodrager (Ancestral Harbinger),Ancestral Harbinger,<id-00004,5,Spirit Servants,"<p>At 5th level, an ancestral harbinger adds summon monster I to her class spell list and gains it as a bonus spell known. She also gains summon monster II at 8th level, summon monster III at 11th level, and summon monster IV at 14th level. These spells can be used only to summon types of monsters with strong ties to the ancestral harbinger's family history, ranging from clan totems to monsters of the same type as those famously killed by her forebears. For each of these spells, the ancestral harbinger selects a number of monsters she can summon equal to her Charisma bonus (minimum 1) to represent these spirits. These monsters are selected from the options on the summon monster creature list or the expanded summoning list (see the summoning project) that are appropriate for the spell level. At 7th level and every 2 bloodrager levels thereafter, the ancestral harbinger can swap one selected monster from one of these spells for a new monster from the same level's summoning lists.</p><p>The ancestral harbinger has a mystic tie to the spirit servants summoned with this ability. When the ancestral harbinger is in a bloodrage, all of her spirit servants gain a +2 morale bonus to AC and on attack rolls, damage rolls, and saving throws. The spirit servants also gain 2 temporary hit points per Hit Die. At 11th level, the morale bonus increases to +3 and the number of temporary hit points per Hit Die increases to 3. At 20th level, the morale bonus increases to +4 and the number of temporary hit points per Hit Die increases to 4. The morale bonus and temporary hit points last until the bloodrage ends. This ability replaces improved uncanny dodge and the bloodline feat gained at 12th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Greenrager""]]",Bloodrager (Greenrager),Greenrager,<id-00030,6,Summoning Rager,"<p>At 6th level, a greenrager's magic unlocks the secrets of summoning allies from nature. He adds summon nature's ally I to his list of 1st-level bloodrager spells known as a bonus spell, as if it were a bonus bloodrager spell. At 7th level, he adds summon nature's ally II as a bonus 2nd-level bloodrager spell, at 10th level he adds summon nature's ally III as a bonus 3rd level bloodrager spell, and at 13th level he adds summon nature's ally IV as a bonus 4th-level bloodrager spell. This ability replaces the bloodline feat gained at 6th level.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Greenrager""]]",Bloodrager (Greenrager),Greenrager,<id-00009,3,Unfettered Fury,"<p>At 3rd level, a greenrager's fury allows him to move through undergrowth with frightening speed and grace. This functions as the druid's woodland stride class feature, but only while the greenrager is bloodraging. This ability replaces blood sanctuary.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Steelblood""]]",Bloodrager (Steelblood),Steelblood,<id-00001,1,Weapon and Armor Proficiency,"<p>Bloodragers are proficient with all simple and martial weapons, light armor, medium armor, and shields (except tower shields). A bloodrager can cast bloodrager spells while wearing light armor or medium armor without incurring the normal arcane spell failure chance. This does not affect the arcane spell failure chance for arcane spells received from other classes. Like other arcane spellcasters, a bloodrager wearing heavy armor or wielding a shield incurs a chance of arcane spell failure if the spell in question has somatic components.</p><p>A steelblood gains proficiency in heavy armor. A steelblood can cast bloodrager spells while wearing heavy armor without incurring an arcane spell failure chance. This replaces the bloodrager's armor proficiency.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Urban Bloodrager""]]",Bloodrager (Urban Bloodrager),Urban Bloodrager,<id-00001,1,Weapon and Armor Proficiency,"<p>Bloodragers are proficient with all simple and martial weapons, light armor, and medium armor. A bloodrager can cast bloodrager spells while wearing light armor or medium armor without incurring the normal arcane spell failure chance. This does not affect the arcane spell failure chance for arcane spells received from other classes. Like other arcane spellcasters, a bloodrager wearing heavy armor or wielding a shield incurs a chance of arcane spell failure if the spell in question has somatic components.</p><p>An urban bloodrager isn't proficient with shields. This alters the bloodrager's weapon and armor proficiencies.</p>",systems/pf1/icons/skills/red_13.jpg
,Bloodrager,"[[""Bloodrager""],[""Symbol Striker""]]",Bloodrager (Symbol Striker),Symbol Striker,<id-00030,6,Weapon Rune,"<p>At 6th level, once per day as a standard action, a symbol striker can imbue any spell he knows that has a range of touch or greater and a defined number of targets (rather than an area or other non-target- based effect) into a melee weapon he is holding. The spell forms itself into a brightly glowing rune, which is obvious to a casual observer. This ability functions only while the symbol striker wields the weapon. If dropped or taken, the weapon ceases granting this ability until it is returned to the symbol striker. The symbol striker can have only a single weapon rune active at a time; if he casts an additional weapon rune while a previous rune is active, the earlier rune fades. Weapon runes also fade when the symbol striker regains his spell slots for the day. Otherwise, the rune remains until the spell is discharged or dispelled. At 12th level, a symbol striker can use this ability twice per day. At 18th level, he can use this ability three times per day.</p><p>As a standard action, the symbol striker can make a melee attack with a weapon that has an active weapon rune and, if the attack is successful, deal normal weapon damage and also expend the weapon rune to discharge the stored spell into the target, as if delivering the spell with the magus spellstrike class feature.</p>",systems/pf1/icons/skills/red_13.jpg
>>>>>>> 75666e4b7e8e0ec784943f2553f7bc63d2fe7216
